,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
1453,1453,1453,1453,1453,2021-04-15,Jack Campbell,home,Toronto Maple Leafs,Winnipeg Jets,13.8167,3,0.57,20202021
1454,1454,1454,1454,1454,2021-04-15,Connor Hellebuyck,away,Winnipeg Jets,Toronto Maple Leafs,59.9167,2,2.29,20202021
1455,1455,1455,1455,1455,2021-04-15,Jake Oettinger,home,Dallas Stars,Columbus Blue Jackets,59.9333,1,2.31,20202021
1456,1456,1456,1456,1456,2021-04-15,Elvis Merzlikins,away,Columbus Blue Jackets,Dallas Stars,60.0,4,2.53,20202021
1457,1457,1457,1457,1457,2021-02-12,Darcy Kuemper,home,Arizona Coyotes,St Louis Blues,58.6667,2,1.83,20202021
1458,1458,1458,1458,1458,2021-02-12,Jordan Binnington,away,St Louis Blues,Arizona Coyotes,58.6,1,1.84,20202021
1459,1459,1459,1459,1459,2021-04-16,Jeremy Swayman,home,Boston Bruins,New York Islanders,60.0,0,2.17,20202021
1460,1460,1460,1460,1460,2021-04-16,Ilya Sorokin,away,New York Islanders,Boston Bruins,59.4,2,2.23,20202021
1461,1461,1461,1461,1461,2021-04-16,Jake Allen,home,Montreal Canadiens,Calgary Flames,60.0,1,2.5,20202021
1462,1462,1462,1462,1462,2021-04-16,Jacob Markstrom,away,Calgary Flames,Montreal Canadiens,58.95,2,1.9,20202021
1463,1463,1463,1463,1463,2021-04-16,Cam Talbot,home,Minnesota Wild,San Jose Sharks,60.0,2,1.57,20202021
1464,1464,1464,1464,1464,2021-04-16,Martin Jones,away,San Jose Sharks,Minnesota Wild,58.1167,3,1.76,20202021
1465,1465,1465,1465,1465,2021-05-12,Philipp Grubauer,home,Colorado Avalanche,Los Angeles Kings,60.0,0,1.0,20202021
1466,1466,1466,1466,1466,2021-05-12,Cal Petersen,away,Los Angeles Kings,Colorado Avalanche,60.0,6,4.46,20202021
1467,1467,1467,1467,1467,2021-04-16,John Gibson,home,Anaheim Ducks,Vegas Golden Knights,60.0,4,4.99,20202021
1468,1468,1468,1468,1468,2021-04-16,Robin Lehner,away,Vegas Golden Knights,Anaheim Ducks,60.0,0,1.45,20202021
1469,1469,1469,1469,1469,2021-04-17,Dustin Tokarski,home,Buffalo Sabres,Pittsburgh Penguins,57.65,3,2.37,20202021
1470,1470,1470,1470,1470,2021-04-17,Tristan Jarry,away,Pittsburgh Penguins,Buffalo Sabres,59.8833,2,2.21,20202021
1471,1471,1471,1471,1471,2021-04-17,Igor Shesterkin,home,New York Rangers,New Jersey Devils,60.0,3,2.59,20202021
1472,1472,1472,1472,1472,2021-04-17,Aaron Dell,away,New Jersey Devils,New York Rangers,58.6667,4,2.63,20202021
1473,1473,1473,1473,1473,2021-04-17,Alex Lyon,home,Philadelphia Flyers,Washington Capitals,57.7667,5,2.35,20202021
1474,1474,1474,1474,1474,2021-04-17,Ilya Samsonov,away,Washington Capitals,Philadelphia Flyers,60.0,3,1.94,20202021
1475,1475,1475,1475,1475,2021-04-17,Alex Nedeljkovic,home,Carolina Hurricanes,Nashville Predators,60.0,1,2.32,20202021
1476,1476,1476,1476,1476,2021-04-17,Juuse Saros,away,Nashville Predators,Carolina Hurricanes,58.45,2,5.88,20202021
1477,1477,1477,1477,1477,2021-04-17,Andrei Vasilevskiy,home,Tampa Bay Lightning,Florida Panthers,58.8667,4,2.09,20202021
1478,1478,1478,1478,1478,2021-04-17,Sergei Bobrovsky,away,Florida Panthers,Tampa Bay Lightning,59.65,3,1.84,20202021
1479,1479,1479,1479,1479,2021-04-17,Jonathan Bernier,home,Detroit Red Wings,Chicago Blackhawks,58.3333,3,1.73,20202021
1480,1480,1480,1480,1480,2021-04-17,Malcolm Subban,away,Chicago Blackhawks,Detroit Red Wings,60.0,0,3.35,20202021
1481,1481,1481,1481,1481,2021-04-17,Connor Hellebuyck,home,Winnipeg Jets,Edmonton Oilers,57.9833,3,2.69,20202021
1482,1482,1482,1482,1482,2021-04-17,Mike Smith,away,Edmonton Oilers,Winnipeg Jets,60.0,0,1.89,20202021
1483,1483,1483,1483,1483,2021-04-18,Braden Holtby,home,Vancouver Canucks,Toronto Maple Leafs,61.2833,2,4.76,20202021
1484,1484,1484,1484,1484,2021-04-18,Jack Campbell,away,Toronto Maple Leafs,Vancouver Canucks,61.1167,3,1.74,20202021
1485,1485,1485,1485,1485,2021-04-17,Kaapo Kahkonen,home,Minnesota Wild,San Jose Sharks,60.0,2,1.62,20202021
1486,1486,1486,1486,1486,2021-04-17,Martin Jones,away,San Jose Sharks,Minnesota Wild,40.0,5,1.81,20202021
1487,1487,1487,1487,1487,2021-04-17,Josef Korenar,away,San Jose Sharks,Minnesota Wild,20.0,0,0.24,20202021
1488,1488,1488,1488,1488,2021-04-17,Jake Oettinger,home,Dallas Stars,Columbus Blue Jackets,59.8833,1,2.02,20202021
1489,1489,1489,1489,1489,2021-04-17,Joonas Korpisalo,away,Columbus Blue Jackets,Dallas Stars,33.5667,4,1.75,20202021
1490,1490,1490,1490,1490,2021-04-17,Elvis Merzlikins,away,Columbus Blue Jackets,Dallas Stars,26.4333,1,1.78,20202021
1491,1491,1491,1491,1491,2021-04-17,Darcy Kuemper,home,Arizona Coyotes,St Louis Blues,59.9667,2,1.85,20202021
1492,1492,1492,1492,1492,2021-04-17,Jordan Binnington,away,St Louis Blues,Arizona Coyotes,57.8333,3,2.63,20202021
1493,1493,1493,1493,1493,2021-04-18,Tuukka Rask,home,Boston Bruins,Washington Capitals,60.0,3,2.96,20202021
1494,1494,1494,1494,1494,2021-04-18,Vitek Vanecek,away,Washington Capitals,Boston Bruins,59.4167,5,2.29,20202021
1495,1495,1495,1495,1495,2021-04-18,Mackenzie Blackwood,home,New Jersey Devils,New York Rangers,59.0667,4,2.74,20202021
1496,1496,1496,1496,1496,2021-04-18,Igor Shesterkin,away,New York Rangers,New Jersey Devils,2.3167,0,0.1,20202021
1497,1497,1497,1497,1497,2021-04-18,Alexandar Georgiev,away,New York Rangers,New Jersey Devils,57.6833,3,2.25,20202021
1498,1498,1498,1498,1498,2021-04-18,Brian Elliott,home,Philadelphia Flyers,New York Islanders,62.3833,1,2.47,20202021
1499,1499,1499,1499,1499,2021-04-18,Ilya Sorokin,away,New York Islanders,Philadelphia Flyers,61.8167,0,2.27,20202021
1500,1500,1500,1500,1500,2021-05-13,Jonas Johansson,home,Colorado Avalanche,Los Angeles Kings,60.0,1,1.18,20202021
1501,1501,1501,1501,1501,2021-05-13,Troy Grosenick,away,Los Angeles Kings,Colorado Avalanche,60.0,5,4.05,20202021
1502,1502,1502,1502,1502,2021-04-18,John Gibson,home,Anaheim Ducks,Vegas Golden Knights,58.75,4,2.19,20202021
1503,1503,1503,1503,1503,2021-04-18,Marc-Andre Fleury,away,Vegas Golden Knights,Anaheim Ducks,60.0,2,2.44,20202021
1504,1504,1504,1504,1504,2021-04-19,Andrei Vasilevskiy,home,Tampa Bay Lightning,Carolina Hurricanes,62.8333,2,2.02,20202021
1505,1505,1505,1505,1505,2021-04-19,Petr Mrazek,away,Carolina Hurricanes,Tampa Bay Lightning,62.8333,3,3.07,20202021
1506,1506,1506,1506,1506,2021-04-19,Sergei Bobrovsky,home,Florida Panthers,Columbus Blue Jackets,60.0,2,2.42,20202021
1507,1507,1507,1507,1507,2021-04-19,Elvis Merzlikins,away,Columbus Blue Jackets,Florida Panthers,58.1,3,2.96,20202021
1508,1508,1508,1508,1508,2021-04-19,Jacob Markstrom,home,Calgary Flames,Ottawa Senators,59.4,3,1.85,20202021
1509,1509,1509,1509,1509,2021-04-19,Matt Murray,away,Ottawa Senators,Calgary Flames,60.0,2,2.96,20202021
1510,1510,1510,1510,1510,2021-04-19,Mike Smith,home,Edmonton Oilers,Montreal Canadiens,60.0,1,1.81,20202021
1511,1511,1511,1511,1511,2021-04-19,Carey Price,away,Montreal Canadiens,Edmonton Oilers,20.0,0,0.43,20202021
1512,1512,1512,1512,1512,2021-04-19,Jake Allen,away,Montreal Canadiens,Edmonton Oilers,39.7,3,2.56,20202021
1513,1513,1513,1513,1513,2021-04-20,Braden Holtby,home,Vancouver Canucks,Toronto Maple Leafs,59.85,3,3.34,20202021
1514,1514,1514,1514,1514,2021-04-20,David Rittich,away,Toronto Maple Leafs,Vancouver Canucks,55.3333,5,2.65,20202021
1515,1515,1515,1515,1515,2021-04-19,Anton Khudobin,home,Dallas Stars,Detroit Red Wings,64.9667,2,1.56,20202021
1516,1516,1516,1516,1516,2021-04-19,Thomas Greiss,away,Detroit Red Wings,Dallas Stars,65.0,2,3.31,20202021
1517,1517,1517,1517,1517,2021-04-19,Darcy Kuemper,home,Arizona Coyotes,Minnesota Wild,59.0,4,2.33,20202021
1518,1518,1518,1518,1518,2021-04-19,Cam Talbot,away,Minnesota Wild,Arizona Coyotes,59.5667,2,1.85,20202021
1519,1519,1519,1519,1519,2021-04-19,Robin Lehner,home,Vegas Golden Knights,San Jose Sharks,65.0,2,3.14,20202021
1520,1520,1520,1520,1520,2021-04-19,Martin Jones,away,San Jose Sharks,Vegas Golden Knights,65.0,2,4.09,20202021
1521,1521,1521,1521,1521,2021-04-11,Dan Vladar,home,Boston Bruins,Washington Capitals,59.7667,8,3.15,20202021
1522,1522,1522,1522,1522,2021-04-11,Vitek Vanecek,away,Washington Capitals,Boston Bruins,60.0,1,2.41,20202021
1523,1523,1523,1523,1523,2021-04-18,Dustin Tokarski,home,Buffalo Sabres,Pittsburgh Penguins,60.0,2,2.25,20202021
1524,1524,1524,1524,1524,2021-04-18,Casey DeSmith,away,Pittsburgh Penguins,Buffalo Sabres,58.7667,3,2.2,20202021
1525,1525,1525,1525,1525,2021-04-27,Mackenzie Blackwood,home,New Jersey Devils,Philadelphia Flyers,60.0,4,3.41,20202021
1526,1526,1526,1526,1526,2021-04-27,Brian Elliott,away,Philadelphia Flyers,New Jersey Devils,57.4333,5,2.29,20202021
1527,1527,1527,1527,1527,2021-04-20,Semyon Varlamov,home,New York Islanders,New York Rangers,60.0,1,2.79,20202021
1528,1528,1528,1528,1528,2021-04-20,Igor Shesterkin,away,New York Rangers,New York Islanders,59.9667,6,3.13,20202021
1529,1529,1529,1529,1529,2021-04-20,Andrei Vasilevskiy,home,Tampa Bay Lightning,Carolina Hurricanes,58.0,3,2.42,20202021
1530,1530,1530,1530,1530,2021-04-20,Alex Nedeljkovic,away,Carolina Hurricanes,Tampa Bay Lightning,60.0,1,1.61,20202021
1531,1531,1531,1531,1531,2021-04-20,Spencer Knight,home,Florida Panthers,Columbus Blue Jackets,60.0,1,2.1,20202021
1532,1532,1532,1532,1532,2021-04-20,Joonas Korpisalo,away,Columbus Blue Jackets,Florida Panthers,60.0,5,3.17,20202021
1533,1533,1533,1533,1533,2021-05-09,Jacob Markstrom,home,Calgary Flames,Ottawa Senators,60.0,1,1.53,20202021
1534,1534,1534,1534,1534,2021-05-09,Anton Forsberg,away,Ottawa Senators,Calgary Flames,30.0833,4,2.02,20202021
1535,1535,1535,1535,1535,2021-05-09,Filip Gustavsson,away,Ottawa Senators,Calgary Flames,29.9167,2,1.12,20202021
1536,1536,1536,1536,1536,2021-04-21,Mike Smith,home,Edmonton Oilers,Montreal Canadiens,57.4167,4,2.96,20202021
1537,1537,1537,1537,1537,2021-04-21,Jake Allen,away,Montreal Canadiens,Edmonton Oilers,60.0,3,2.15,20202021
1538,1538,1538,1538,1538,2021-04-20,Jake Oettinger,home,Dallas Stars,Detroit Red Wings,60.0,2,2.39,20202021
1539,1539,1539,1539,1539,2021-04-20,Thomas Greiss,away,Detroit Red Wings,Dallas Stars,34.3833,0,0.63,20202021
1540,1540,1540,1540,1540,2021-04-20,Jonathan Bernier,away,Detroit Red Wings,Dallas Stars,23.6,4,1.22,20202021
1541,1541,1541,1541,1541,2021-04-02,Jonas Johansson,home,Colorado Avalanche,St Louis Blues,60.0,2,2.18,20202021
1542,1542,1542,1542,1542,2021-04-02,Jordan Binnington,away,St Louis Blues,Colorado Avalanche,58.4,3,3.59,20202021
1543,1543,1543,1543,1543,2021-04-20,Cal Petersen,home,Los Angeles Kings,Anaheim Ducks,60.0,1,1.42,20202021
1544,1544,1544,1544,1544,2021-04-20,Anthony Stolarz,away,Anaheim Ducks,Los Angeles Kings,60.0,4,1.52,20202021
1545,1545,1545,1545,1545,2021-04-21,Malcolm Subban,home,Chicago Blackhawks,Nashville Predators,63.0,0,0.0,20202021
1546,1546,1546,1546,1546,2021-04-21,Juuse Saros,away,Nashville Predators,Chicago Blackhawks,63.0,0,0.0,20202021
1547,1547,1547,1547,1547,2021-04-22,Laurent Brossoit,home,Winnipeg Jets,Toronto Maple Leafs,46.15,1,1.4,20202021
1548,1548,1548,1548,1548,2021-04-22,Connor Hellebuyck,home,Winnipeg Jets,Toronto Maple Leafs,11.9833,3,0.32,20202021
1549,1549,1549,1549,1549,2021-04-22,Jack Campbell,away,Toronto Maple Leafs,Winnipeg Jets,59.6333,3,2.51,20202021
1550,1550,1550,1550,1550,2021-04-21,Darcy Kuemper,home,Arizona Coyotes,Minnesota Wild,59.5333,3,1.2,20202021
1551,1551,1551,1551,1551,2021-04-21,Cam Talbot,away,Minnesota Wild,Arizona Coyotes,60.0,1,3.15,20202021
1552,1552,1552,1552,1552,2021-04-21,Marc-Andre Fleury,home,Vegas Golden Knights,San Jose Sharks,60.0,2,2.5,20202021
1553,1553,1553,1553,1553,2021-04-21,Josef Korenar,away,San Jose Sharks,Vegas Golden Knights,58.65,4,3.46,20202021
1554,1554,1554,1554,1554,2021-04-22,Dustin Tokarski,home,Buffalo Sabres,Boston Bruins,60.0,5,1.98,20202021
1555,1555,1555,1555,1555,2021-04-22,Jeremy Swayman,away,Boston Bruins,Buffalo Sabres,59.9833,1,2.4,20202021
1556,1556,1556,1556,1556,2021-04-22,Semyon Varlamov,home,New York Islanders,Washington Capitals,65.0,0,1.98,20202021
1557,1557,1557,1557,1557,2021-04-22,Ilya Samsonov,away,Washington Capitals,New York Islanders,64.85,0,1.55,20202021
1558,1558,1558,1558,1558,2021-04-22,Curtis McElhinney,home,Tampa Bay Lightning,Columbus Blue Jackets,60.0,1,0.95,20202021
1559,1559,1559,1559,1559,2021-04-22,Elvis Merzlikins,away,Columbus Blue Jackets,Tampa Bay Lightning,57.25,2,1.58,20202021
1560,1560,1560,1560,1560,2021-04-22,Sergei Bobrovsky,home,Florida Panthers,Carolina Hurricanes,58.7167,3,3.03,20202021
1561,1561,1561,1561,1561,2021-04-22,Alex Nedeljkovic,away,Carolina Hurricanes,Florida Panthers,59.8,2,3.0,20202021
1562,1562,1562,1562,1562,2021-04-22,Tristan Jarry,home,Pittsburgh Penguins,New Jersey Devils,60.0,1,2.92,20202021
1563,1563,1563,1563,1563,2021-04-22,Scott Wedgewood,away,New Jersey Devils,Pittsburgh Penguins,27.5333,1,0.48,20202021
1564,1564,1564,1564,1564,2021-04-22,Aaron Dell,away,New Jersey Devils,Pittsburgh Penguins,32.4667,4,1.32,20202021
1565,1565,1565,1565,1565,2021-04-22,Thomas Greiss,home,Detroit Red Wings,Dallas Stars,60.0,3,2.52,20202021
1566,1566,1566,1566,1566,2021-04-22,Jake Oettinger,away,Dallas Stars,Detroit Red Wings,38.2167,3,0.89,20202021
1567,1567,1567,1567,1567,2021-04-22,Anton Khudobin,away,Dallas Stars,Detroit Red Wings,20.0,3,0.41,20202021
1568,1568,1568,1568,1568,2021-04-22,Jordan Binnington,home,St Louis Blues,Colorado Avalanche,59.0333,3,2.52,20202021
1569,1569,1569,1569,1569,2021-04-22,Devan Dubnyk,away,Colorado Avalanche,St Louis Blues,60.0,2,2.03,20202021
1570,1570,1570,1570,1570,2021-04-23,Jacob Markstrom,home,Calgary Flames,Montreal Canadiens,60.0,2,1.3,20202021
1571,1571,1571,1571,1571,2021-04-23,Jake Allen,away,Montreal Canadiens,Calgary Flames,58.3,3,2.49,20202021
1572,1572,1572,1572,1572,2021-04-22,Thatcher Demko,home,Vancouver Canucks,Ottawa Senators,57.9333,2,2.43,20202021
1573,1573,1573,1573,1573,2021-04-22,Matt Murray,away,Ottawa Senators,Vancouver Canucks,60.0,0,2.37,20202021
1574,1574,1574,1574,1574,2021-04-23,Ukko-Pekka Luukkonen,home,Buffalo Sabres,Boston Bruins,59.5667,4,2.89,20202021
1575,1575,1575,1575,1575,2021-04-23,Tuukka Rask,away,Boston Bruins,Buffalo Sabres,41.2333,4,1.99,20202021
1576,1576,1576,1576,1576,2021-04-23,Jaroslav Halak,away,Boston Bruins,Buffalo Sabres,17.3167,1,0.62,20202021
1577,1577,1577,1577,1577,2021-04-23,Alexandar Georgiev,home,New York Rangers,Philadelphia Flyers,60.0,1,2.07,20202021
1578,1578,1578,1578,1578,2021-04-23,Alex Lyon,away,Philadelphia Flyers,New York Rangers,60.0,4,2.12,20202021
1579,1579,1579,1579,1579,2021-04-23,Malcolm Subban,home,Chicago Blackhawks,Nashville Predators,57.1667,3,1.79,20202021
1580,1580,1580,1580,1580,2021-04-23,Juuse Saros,away,Nashville Predators,Chicago Blackhawks,60.0,1,1.97,20202021
1581,1581,1581,1581,1581,2021-05-14,Connor Hellebuyck,home,Winnipeg Jets,Toronto Maple Leafs,60.0,2,3.05,20202021
1582,1582,1582,1582,1582,2021-05-14,Jack Campbell,away,Toronto Maple Leafs,Winnipeg Jets,59.7333,3,2.11,20202021
1583,1583,1583,1583,1583,2021-03-03,Jonathan Quick,home,Los Angeles Kings,Arizona Coyotes,59.15,3,2.29,20202021
1584,1584,1584,1584,1584,2021-03-03,Antti Raanta,away,Arizona Coyotes,Los Angeles Kings,60.0,2,3.68,20202021
1585,1585,1585,1585,1585,2021-02-22,Martin Jones,home,San Jose Sharks,Minnesota Wild,30.6,4,1.45,20202021
1586,1586,1586,1586,1586,2021-02-22,Devan Dubnyk,home,San Jose Sharks,Minnesota Wild,27.0833,1,1.11,20202021
1587,1587,1587,1587,1587,2021-02-22,Kaapo Kahkonen,away,Minnesota Wild,San Jose Sharks,59.8667,2,3.31,20202021
1588,1588,1588,1588,1588,2021-04-24,Ilya Sorokin,home,New York Islanders,Washington Capitals,59.8667,6,2.17,20202021
1589,1589,1589,1589,1589,2021-04-24,Ilya Samsonov,away,Washington Capitals,New York Islanders,60.0,3,3.14,20202021
1590,1590,1590,1590,1590,2021-04-24,Chris Driedger,home,Florida Panthers,Carolina Hurricanes,59.9667,3,1.54,20202021
1591,1591,1591,1591,1591,2021-04-24,Alex Nedeljkovic,away,Carolina Hurricanes,Florida Panthers,60.4,4,3.49,20202021
1592,1592,1592,1592,1592,2021-04-24,Casey DeSmith,home,Pittsburgh Penguins,New Jersey Devils,60.0,2,2.92,20202021
1593,1593,1593,1593,1593,2021-04-24,Mackenzie Blackwood,away,New Jersey Devils,Pittsburgh Penguins,58.4167,3,2.42,20202021
1594,1594,1594,1594,1594,2021-04-24,Jonathan Bernier,home,Detroit Red Wings,Dallas Stars,60.5333,2,5.13,20202021
1595,1595,1595,1595,1595,2021-04-24,Anton Khudobin,away,Dallas Stars,Detroit Red Wings,60.5333,1,1.06,20202021
1596,1596,1596,1596,1596,2021-04-24,Jordan Binnington,home,St Louis Blues,Colorado Avalanche,59.3,3,3.62,20202021
1597,1597,1597,1597,1597,2021-04-24,Devan Dubnyk,away,Colorado Avalanche,St Louis Blues,58.1667,4,2.04,20202021
1598,1598,1598,1598,1598,2021-04-24,Connor Hellebuyck,home,Winnipeg Jets,Toronto Maple Leafs,58.7,3,4.41,20202021
1599,1599,1599,1599,1599,2021-04-24,Jack Campbell,away,Toronto Maple Leafs,Winnipeg Jets,60.0,1,2.25,20202021
1600,1600,1600,1600,1600,2021-04-24,Jacob Markstrom,home,Calgary Flames,Montreal Canadiens,60.0,2,2.69,20202021
1601,1601,1601,1601,1601,2021-04-24,Cayden Primeau,away,Montreal Canadiens,Calgary Flames,59.2833,4,2.02,20202021
1602,1602,1602,1602,1602,2021-04-24,Braden Holtby,home,Vancouver Canucks,Ottawa Senators,59.95,2,2.85,20202021
1603,1603,1603,1603,1603,2021-04-24,Marcus Hogberg,away,Ottawa Senators,Vancouver Canucks,35.0,2,1.22,20202021
1604,1604,1604,1604,1604,2021-04-24,Matt Murray,away,Ottawa Senators,Vancouver Canucks,24.2167,1,0.84,20202021
1605,1605,1605,1605,1605,2021-04-24,Cal Petersen,home,Los Angeles Kings,Arizona Coyotes,60.0,4,2.86,20202021
1606,1606,1606,1606,1606,2021-04-24,Darcy Kuemper,away,Arizona Coyotes,Los Angeles Kings,60.0,0,1.99,20202021
1607,1607,1607,1607,1607,2021-04-24,Martin Jones,home,San Jose Sharks,Minnesota Wild,20.0,3,0.5,20202021
1608,1608,1608,1608,1608,2021-04-24,Josef Korenar,home,San Jose Sharks,Minnesota Wild,39.8667,2,1.33,20202021
1609,1609,1609,1609,1609,2021-04-24,Kaapo Kahkonen,away,Minnesota Wild,San Jose Sharks,60.0,3,2.19,20202021
1610,1610,1610,1610,1610,2021-04-25,Igor Shesterkin,home,New York Rangers,Buffalo Sabres,59.9333,3,2.27,20202021
1611,1611,1611,1611,1611,2021-04-25,Dustin Tokarski,away,Buffalo Sabres,New York Rangers,58.3833,5,3.08,20202021
1612,1612,1612,1612,1612,2021-03-22,Brian Elliott,home,Philadelphia Flyers,New York Islanders,63.6833,2,2.08,20202021
1613,1613,1613,1613,1613,2021-03-22,Ilya Sorokin,away,New York Islanders,Philadelphia Flyers,63.6833,1,2.21,20202021
1614,1614,1614,1614,1614,2021-04-25,Andrei Vasilevskiy,home,Tampa Bay Lightning,Columbus Blue Jackets,60.1667,3,1.7,20202021
1615,1615,1615,1615,1615,2021-04-25,Joonas Korpisalo,away,Columbus Blue Jackets,Tampa Bay Lightning,42.6833,3,2.79,20202021
1616,1616,1616,1616,1616,2021-04-25,Elvis Merzlikins,away,Columbus Blue Jackets,Tampa Bay Lightning,17.4833,1,0.71,20202021
1617,1617,1617,1617,1617,2021-04-25,Tristan Jarry,home,Pittsburgh Penguins,Boston Bruins,60.0,0,1.4,20202021
1618,1618,1618,1618,1618,2021-04-25,Jeremy Swayman,away,Boston Bruins,Pittsburgh Penguins,58.1667,1,2.3,20202021
1619,1619,1619,1619,1619,2021-04-26,Juuse Saros,home,Nashville Predators,Florida Panthers,59.55,1,3.36,20202021
1620,1620,1620,1620,1620,2021-04-26,Chris Driedger,away,Florida Panthers,Nashville Predators,34.7667,2,1.71,20202021
1621,1621,1621,1621,1621,2021-04-26,Sergei Bobrovsky,away,Florida Panthers,Nashville Predators,24.9167,2,0.78,20202021
1622,1622,1622,1622,1622,2021-04-26,Marcus Hogberg,home,Ottawa Senators,Vancouver Canucks,59.6667,1,1.31,20202021
1623,1623,1623,1623,1623,2021-04-26,Braden Holtby,away,Vancouver Canucks,Ottawa Senators,58.3167,2,1.91,20202021
1624,1624,1624,1624,1624,2021-04-26,Laurent Brossoit,home,Winnipeg Jets,Edmonton Oilers,20.0,0,0.57,20202021
1625,1625,1625,1625,1625,2021-04-26,Connor Hellebuyck,home,Winnipeg Jets,Edmonton Oilers,40.0,6,1.61,20202021
1626,1626,1626,1626,1626,2021-04-26,Mike Smith,away,Edmonton Oilers,Winnipeg Jets,60.0,1,2.75,20202021
1627,1627,1627,1627,1627,2021-04-26,Jacob Markstrom,home,Calgary Flames,Montreal Canadiens,57.3,2,1.47,20202021
1628,1628,1628,1628,1628,2021-04-26,Jake Allen,away,Montreal Canadiens,Calgary Flames,59.8833,1,1.55,20202021
1629,1629,1629,1629,1629,2021-04-29,Cam Talbot,home,Minnesota Wild,St Louis Blues,62.4167,5,1.9,20202021
1630,1630,1630,1630,1630,2021-04-29,Ville Husso,away,St Louis Blues,Minnesota Wild,63.7167,4,1.66,20202021
1631,1631,1631,1631,1631,2021-04-26,Jake Oettinger,home,Dallas Stars,Carolina Hurricanes,62.7333,3,2.61,20202021
1632,1632,1632,1632,1632,2021-04-26,James Reimer,away,Carolina Hurricanes,Dallas Stars,62.7333,4,2.58,20202021
1633,1633,1633,1633,1633,2021-05-10,Robin Lehner,home,Vegas Golden Knights,Colorado Avalanche,58.4333,2,1.86,20202021
1634,1634,1634,1634,1634,2021-05-10,Philipp Grubauer,away,Colorado Avalanche,Vegas Golden Knights,60.0,1,3.69,20202021
1635,1635,1635,1635,1635,2021-04-26,Jonathan Quick,home,Los Angeles Kings,Anaheim Ducks,60.0,1,1.86,20202021
1636,1636,1636,1636,1636,2021-04-26,Anthony Stolarz,away,Anaheim Ducks,Los Angeles Kings,58.9667,2,1.72,20202021
1637,1637,1637,1637,1637,2021-04-26,Josef Korenar,home,San Jose Sharks,Arizona Coyotes,60.0,4,2.16,20202021
1638,1638,1638,1638,1638,2021-04-26,Adin Hill,away,Arizona Coyotes,San Jose Sharks,36.1833,1,2.06,20202021
1639,1639,1639,1639,1639,2021-04-26,Darcy Kuemper,away,Arizona Coyotes,San Jose Sharks,22.4333,4,0.67,20202021
1640,1640,1640,1640,1640,2021-03-14,Scott Wedgewood,home,New Jersey Devils,New York Islanders,65.0,2,3.8,20202021
1641,1641,1641,1641,1641,2021-03-14,Ilya Sorokin,away,New York Islanders,New Jersey Devils,64.3333,2,1.8,20202021
1642,1642,1642,1642,1642,2021-04-27,Igor Shesterkin,home,New York Rangers,Buffalo Sabres,59.5333,1,3.71,20202021
1643,1643,1643,1643,1643,2021-04-27,Ukko-Pekka Luukkonen,away,Buffalo Sabres,New York Rangers,57.7833,3,4.32,20202021
1644,1644,1644,1644,1644,2021-03-07,Carter Hart,home,Philadelphia Flyers,Washington Capitals,54.95,3,1.49,20202021
1645,1645,1645,1645,1645,2021-03-07,Ilya Samsonov,away,Washington Capitals,Philadelphia Flyers,60.0,1,2.45,20202021
1646,1646,1646,1646,1646,2021-04-27,Tristan Jarry,home,Pittsburgh Penguins,Boston Bruins,57.9667,3,2.91,20202021
1647,1647,1647,1647,1647,2021-04-27,Tuukka Rask,away,Boston Bruins,Pittsburgh Penguins,60.0,1,1.94,20202021
1648,1648,1648,1648,1648,2021-04-27,Elvis Merzlikins,home,Columbus Blue Jackets,Detroit Red Wings,65.0,0,3.92,20202021
1649,1649,1649,1649,1649,2021-04-27,Thomas Greiss,away,Detroit Red Wings,Columbus Blue Jackets,65.0,0,3.79,20202021
1650,1650,1650,1650,1650,2021-04-27,Malcolm Subban,home,Chicago Blackhawks,Tampa Bay Lightning,39.8,4,1.79,20202021
1651,1651,1651,1651,1651,2021-04-27,Kevin Lankinen,home,Chicago Blackhawks,Tampa Bay Lightning,20.0,3,1.79,20202021
1652,1652,1652,1652,1652,2021-04-27,Andrei Vasilevskiy,away,Tampa Bay Lightning,Chicago Blackhawks,60.0,4,3.25,20202021
1653,1653,1653,1653,1653,2021-04-27,Juuse Saros,home,Nashville Predators,Florida Panthers,58.6333,6,4.32,20202021
1654,1654,1654,1654,1654,2021-04-27,Spencer Knight,away,Florida Panthers,Nashville Predators,20.0,0,0.41,20202021
1655,1655,1655,1655,1655,2021-04-27,Sergei Bobrovsky,away,Florida Panthers,Nashville Predators,40.0,4,1.88,20202021
1656,1656,1656,1656,1656,2021-04-27,Anton Khudobin,home,Dallas Stars,Carolina Hurricanes,60.0,5,3.04,20202021
1657,1657,1657,1657,1657,2021-04-27,Alex Nedeljkovic,away,Carolina Hurricanes,Dallas Stars,60.0,1,2.0,20202021
1658,1658,1658,1658,1658,2021-04-28,Jake Allen,home,Montreal Canadiens,Toronto Maple Leafs,60.0,4,1.73,20202021
1659,1659,1659,1659,1659,2021-04-28,Jack Campbell,away,Toronto Maple Leafs,Montreal Canadiens,60.0,1,1.85,20202021
