,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
2137,2137,2137,2137,2137,2012-03-06,Miikka Kiprusoff,home,Calgary Flames,Montreal Canadiens,59.8333,4,1.57,20112012
2138,2138,2138,2138,2138,2012-03-06,Carey Price,away,Montreal Canadiens,Calgary Flames,58.5167,5,2.72,20112012
2139,2139,2139,2139,2139,2012-03-06,Roberto Luongo,home,Vancouver Canucks,Dallas Stars,58.3167,4,3.04,20112012
2140,2140,2140,2140,2140,2012-03-06,Richard Bachman,away,Dallas Stars,Vancouver Canucks,60.0,2,2.3,20112012
2141,2141,2141,2141,2141,2012-03-06,Antti Niemi,home,San Jose Sharks,Edmonton Oilers,65.0,2,2.32,20112012
2142,2142,2142,2142,2142,2012-03-06,Devan Dubnyk,away,Edmonton Oilers,San Jose Sharks,65.0,2,2.07,20112012
2143,2143,2143,2143,2143,2012-03-07,Ryan Miller,home,Buffalo Sabres,Carolina Hurricanes,60.9333,2,1.75,20112012
2144,2144,2144,2144,2144,2012-03-07,Cam Ward,away,Carolina Hurricanes,Buffalo Sabres,60.9333,3,3.9,20112012
2145,2145,2145,2145,2145,2012-03-07,Brad Thiessen,home,Pittsburgh Penguins,Toronto Maple Leafs,60.0,2,2.3,20112012
2146,2146,2146,2146,2146,2012-03-07,Jonas Gustavsson,away,Toronto Maple Leafs,Pittsburgh Penguins,59.1333,3,3.32,20112012
2147,2147,2147,2147,2147,2012-03-08,Tim Thomas,home,Boston Bruins,Buffalo Sabres,60.0,1,1.29,20112012
2148,2148,2148,2148,2148,2012-03-08,Jhonas Enroth,away,Buffalo Sabres,Boston Bruins,56.7833,3,1.96,20112012
2149,2149,2149,2149,2149,2012-03-08,Martin Brodeur,home,New Jersey Devils,New York Islanders,59.8167,1,1.91,20112012
2150,2150,2150,2150,2150,2012-03-08,Evgeni Nabokov,away,New York Islanders,New Jersey Devils,60.0,5,1.73,20112012
2151,2151,2151,2151,2151,2012-03-08,Ilya Bryzgalov,home,Philadelphia Flyers,Florida Panthers,59.6833,0,2.42,20112012
2152,2152,2152,2152,2152,2012-03-08,Jose Theodore,away,Florida Panthers,Philadelphia Flyers,59.9167,5,3.89,20112012
2153,2153,2153,2153,2153,2012-03-08,Tomas Vokoun,home,Washington Capitals,Tampa Bay Lightning,64.15,2,2.39,20112012
2154,2154,2154,2154,2154,2012-03-08,Dustin Tokarski,away,Tampa Bay Lightning,Washington Capitals,64.15,3,3.03,20112012
2155,2155,2155,2155,2155,2012-03-08,Steve Mason,home,Columbus Blue Jackets,Los Angeles Kings,31.1333,1,1.8,20112012
2156,2156,2156,2156,2156,2012-03-08,Curtis Sanford,home,Columbus Blue Jackets,Los Angeles Kings,28.8667,0,0.55,20112012
2157,2157,2157,2157,2157,2012-03-08,Jonathan Bernier,away,Los Angeles Kings,Columbus Blue Jackets,58.5667,3,3.45,20112012
2158,2158,2158,2158,2158,2012-03-08,Ben Bishop,home,Ottawa Senators,New York Rangers,60.0,1,2.3,20112012
2159,2159,2159,2159,2159,2012-03-08,Martin Biron,away,New York Rangers,Ottawa Senators,58.5,3,1.93,20112012
2160,2160,2160,2160,2160,2012-03-08,Jaroslav Halak,home,St Louis Blues,Anaheim Ducks,60.0,1,2.33,20112012
2161,2161,2161,2161,2161,2012-03-08,Jonas Hiller,away,Anaheim Ducks,St Louis Blues,58.0167,3,2.27,20112012
2162,2162,2162,2162,2162,2012-03-08,Pekka Rinne,home,Nashville Predators,Colorado Avalanche,60.0,2,1.38,20112012
2163,2163,2163,2163,2163,2012-03-08,Semyon Varlamov,away,Colorado Avalanche,Nashville Predators,59.0,3,2.63,20112012
2164,2164,2164,2164,2164,2012-03-08,Kari Lehtonen,home,Dallas Stars,San Jose Sharks,64.7833,3,3.57,20112012
2165,2165,2165,2165,2165,2012-03-08,Antti Niemi,away,San Jose Sharks,Dallas Stars,64.9333,3,2.22,20112012
2166,2166,2166,2166,2166,2012-03-08,Jason LaBarbera,home,Phoenix Coyotes,Minnesota Wild,65.0,2,2.19,20112012
2167,2167,2167,2167,2167,2012-03-08,Matt Hackett,away,Minnesota Wild,Phoenix Coyotes,33.3667,2,1.55,20112012
2168,2168,2168,2168,2168,2012-03-08,Josh Harding,away,Minnesota Wild,Phoenix Coyotes,31.6333,0,1.33,20112012
2169,2169,2169,2169,2169,2012-03-08,Nikolai Khabibulin,home,Edmonton Oilers,Montreal Canadiens,59.1,4,4.16,20112012
2170,2170,2170,2170,2170,2012-03-08,Peter Budaj,away,Montreal Canadiens,Edmonton Oilers,58.9667,3,2.02,20112012
2171,2171,2171,2171,2171,2012-03-08,Cory Schneider,home,Vancouver Canucks,Winnipeg Jets,60.0,2,2.38,20112012
2172,2172,2172,2172,2172,2012-03-08,Ondrej Pavelec,away,Winnipeg Jets,Vancouver Canucks,58.8333,3,2.74,20112012
2173,2173,2173,2173,2173,2012-03-09,Marc-Andre Fleury,home,Pittsburgh Penguins,Florida Panthers,64.7833,1,1.62,20112012
2174,2174,2174,2174,2174,2012-03-09,Jose Theodore,away,Florida Panthers,Pittsburgh Penguins,64.7333,1,2.64,20112012
2175,2175,2175,2175,2175,2012-03-09,Joey MacDonald,home,Detroit Red Wings,Los Angeles Kings,60.0,3,2.28,20112012
2176,2176,2176,2176,2176,2012-03-09,Jonathan Quick,away,Los Angeles Kings,Detroit Red Wings,59.2167,4,1.74,20112012
2177,2177,2177,2177,2177,2012-03-09,Ray Emery,home,Chicago Blackhawks,New York Rangers,60.0,3,2.57,20112012
2178,2178,2178,2178,2178,2012-03-09,Henrik Lundqvist,away,New York Rangers,Chicago Blackhawks,58.5667,3,1.75,20112012
2179,2179,2179,2179,2179,2012-03-09,Miikka Kiprusoff,home,Calgary Flames,Winnipeg Jets,60.0,3,4.34,20112012
2180,2180,2180,2180,2180,2012-03-09,Ondrej Pavelec,away,Winnipeg Jets,Calgary Flames,58.1167,5,3.08,20112012
2181,2181,2181,2181,2181,2012-03-10,Tim Thomas,home,Boston Bruins,Washington Capitals,58.6667,4,2.62,20112012
2182,2182,2182,2182,2182,2012-03-10,Tomas Vokoun,away,Washington Capitals,Boston Bruins,59.8667,3,2.44,20112012
2183,2183,2183,2183,2183,2012-03-10,Semyon Varlamov,home,Colorado Avalanche,Edmonton Oilers,65.0,2,2.59,20112012
2184,2184,2184,2184,2184,2012-03-10,Nikolai Khabibulin,away,Edmonton Oilers,Colorado Avalanche,65.0,2,2.65,20112012
2185,2185,2185,2185,2185,2012-03-10,Jonas Gustavsson,home,Toronto Maple Leafs,Philadelphia Flyers,64.8,0,1.66,20112012
2186,2186,2186,2186,2186,2012-03-10,Ilya Bryzgalov,away,Philadelphia Flyers,Toronto Maple Leafs,65.0,0,3.07,20112012
2187,2187,2187,2187,2187,2012-03-10,Ben Bishop,home,Ottawa Senators,Buffalo Sabres,65.0,3,3.16,20112012
2188,2188,2188,2188,2188,2012-03-10,Ryan Miller,away,Buffalo Sabres,Ottawa Senators,65.0,3,3.05,20112012
2189,2189,2189,2189,2189,2012-03-10,Anders Nilsson,home,New York Islanders,New Jersey Devils,58.3667,2,4.41,20112012
2190,2190,2190,2190,2190,2012-03-10,Johan Hedberg,away,New Jersey Devils,New York Islanders,60.0,1,2.29,20112012
2191,2191,2191,2191,2191,2012-03-10,Dustin Tokarski,home,Tampa Bay Lightning,Carolina Hurricanes,58.7,3,2.41,20112012
2192,2192,2192,2192,2192,2012-03-10,Cam Ward,away,Carolina Hurricanes,Tampa Bay Lightning,60.0,2,3.32,20112012
2193,2193,2193,2193,2193,2012-03-10,Brian Elliott,home,St Louis Blues,Columbus Blue Jackets,60.0,1,1.85,20112012
2194,2194,2194,2194,2194,2012-03-10,Curtis Sanford,away,Columbus Blue Jackets,St Louis Blues,60.0,4,2.69,20112012
2195,2195,2195,2195,2195,2012-03-10,Pekka Rinne,home,Nashville Predators,Detroit Red Wings,60.0,2,2.83,20112012
2196,2196,2196,2196,2196,2012-03-10,Joey MacDonald,away,Detroit Red Wings,Nashville Predators,59.0,3,1.95,20112012
2197,2197,2197,2197,2197,2012-03-10,Kari Lehtonen,home,Dallas Stars,Anaheim Ducks,59.9,0,1.85,20112012
2198,2198,2198,2198,2198,2012-03-10,Jonas Hiller,away,Anaheim Ducks,Dallas Stars,59.7833,1,1.83,20112012
2199,2199,2199,2199,2199,2012-03-10,Mike Smith,home,Phoenix Coyotes,San Jose Sharks,60.0,0,2.84,20112012
2200,2200,2200,2200,2200,2012-03-10,Antti Niemi,away,San Jose Sharks,Phoenix Coyotes,59.8167,3,3.02,20112012
2201,2201,2201,2201,2201,2012-03-10,Roberto Luongo,home,Vancouver Canucks,Montreal Canadiens,60.0,4,3.46,20112012
2202,2202,2202,2202,2202,2012-03-10,Carey Price,away,Montreal Canadiens,Vancouver Canucks,60.0,1,2.14,20112012
2203,2203,2203,2203,2203,2012-03-11,Michal Neuvirth,home,Washington Capitals,Toronto Maple Leafs,60.0,0,1.49,20112012
2204,2204,2204,2204,2204,2012-03-11,Jonas Gustavsson,away,Toronto Maple Leafs,Washington Capitals,58.1167,2,1.88,20112012
2205,2205,2205,2205,2205,2012-03-11,Jose Theodore,home,Florida Panthers,Carolina Hurricanes,60.0,0,2.38,20112012
2206,2206,2206,2206,2206,2012-03-11,Cam Ward,away,Carolina Hurricanes,Florida Panthers,58.4833,1,2.42,20112012
2207,2207,2207,2207,2207,2012-03-11,Curtis Sanford,home,Columbus Blue Jackets,St Louis Blues,59.1167,2,1.9,20112012
2208,2208,2208,2208,2208,2012-03-11,Jaroslav Halak,away,St Louis Blues,Columbus Blue Jackets,60.0,1,2.84,20112012
2209,2209,2209,2209,2209,2012-03-11,Matt Hackett,home,Minnesota Wild,Calgary Flames,58.65,4,2.34,20112012
2210,2210,2210,2210,2210,2012-03-11,Miikka Kiprusoff,away,Calgary Flames,Minnesota Wild,60.0,3,1.8,20112012
2211,2211,2211,2211,2211,2012-03-11,Martin Brodeur,home,New Jersey Devils,Philadelphia Flyers,60.0,1,1.31,20112012
2212,2212,2212,2212,2212,2012-03-11,Sergei Bobrovsky,away,Philadelphia Flyers,New Jersey Devils,60.0,4,3.12,20112012
2213,2213,2213,2213,2213,2012-03-11,Henrik Lundqvist,home,New York Rangers,New York Islanders,64.9,3,2.46,20112012
2214,2214,2214,2214,2214,2012-03-11,Evgeni Nabokov,away,New York Islanders,New York Rangers,64.9,4,4.9,20112012
2215,2215,2215,2215,2215,2012-03-11,Ray Emery,home,Chicago Blackhawks,Los Angeles Kings,65.0,2,2.56,20112012
2216,2216,2216,2216,2216,2012-03-11,Jonathan Quick,away,Los Angeles Kings,Chicago Blackhawks,64.6333,2,3.03,20112012
2217,2217,2217,2217,2217,2012-03-11,Marc-Andre Fleury,home,Pittsburgh Penguins,Boston Bruins,59.8,2,2.11,20112012
2218,2218,2218,2218,2218,2012-03-11,Marty Turco,away,Boston Bruins,Pittsburgh Penguins,40.0,2,1.81,20112012
2219,2219,2219,2219,2219,2012-03-11,Tim Thomas,away,Boston Bruins,Pittsburgh Penguins,20.0,3,1.15,20112012
2220,2220,2220,2220,2220,2012-03-12,Ryan Miller,home,Buffalo Sabres,Montreal Canadiens,62.0167,2,1.49,20112012
2221,2221,2221,2221,2221,2012-03-12,Peter Budaj,away,Montreal Canadiens,Buffalo Sabres,60.6667,3,2.28,20112012
2222,2222,2222,2222,2222,2012-03-12,Semyon Varlamov,home,Colorado Avalanche,Anaheim Ducks,61.8667,2,3.2,20112012
2223,2223,2223,2223,2223,2012-03-12,Jonas Hiller,away,Anaheim Ducks,Colorado Avalanche,61.8667,3,2.42,20112012
2224,2224,2224,2224,2224,2012-03-12,Devan Dubnyk,home,Edmonton Oilers,San Jose Sharks,59.1667,3,3.1,20112012
2225,2225,2225,2225,2225,2012-03-12,Antti Niemi,away,San Jose Sharks,Edmonton Oilers,60.0,2,1.73,20112012
2226,2226,2226,2226,2226,2012-03-12,Mike Smith,home,Phoenix Coyotes,Nashville Predators,65.0,4,2.72,20112012
2227,2227,2227,2227,2227,2012-03-12,Pekka Rinne,away,Nashville Predators,Phoenix Coyotes,65.0,4,2.48,20112012
2228,2228,2228,2228,2228,2012-03-13,Evgeni Nabokov,home,New York Islanders,Washington Capitals,65.0,4,2.73,20112012
2229,2229,2229,2229,2229,2012-03-13,Michal Neuvirth,away,Washington Capitals,New York Islanders,65.0,4,2.72,20112012
2230,2230,2230,2230,2230,2012-03-13,Martin Biron,home,New York Rangers,Carolina Hurricanes,60.0,2,3.99,20112012
2231,2231,2231,2231,2231,2012-03-13,Cam Ward,away,Carolina Hurricanes,New York Rangers,57.8667,4,3.76,20112012
2232,2232,2232,2232,2232,2012-03-13,Ilya Bryzgalov,home,Philadelphia Flyers,New Jersey Devils,60.0,0,1.94,20112012
2233,2233,2233,2233,2233,2012-03-13,Martin Brodeur,away,New Jersey Devils,Philadelphia Flyers,59.75,2,2.52,20112012
2234,2234,2234,2234,2234,2012-03-13,Dustin Tokarski,home,Tampa Bay Lightning,Boston Bruins,60.0,1,2.26,20112012
2235,2235,2235,2235,2235,2012-03-13,Marty Turco,away,Boston Bruins,Tampa Bay Lightning,41.4167,4,1.28,20112012
2236,2236,2236,2236,2236,2012-03-13,Tim Thomas,away,Boston Bruins,Tampa Bay Lightning,18.5833,2,0.43,20112012
2237,2237,2237,2237,2237,2012-03-13,Jose Theodore,home,Florida Panthers,Toronto Maple Leafs,60.0,2,2.23,20112012
2238,2238,2238,2238,2238,2012-03-13,James Reimer,away,Toronto Maple Leafs,Florida Panthers,59.6333,4,2.09,20112012
2239,2239,2239,2239,2239,2012-03-13,Matt Hackett,home,Minnesota Wild,Dallas Stars,58.7667,1,1.62,20112012
2240,2240,2240,2240,2240,2012-03-13,Kari Lehtonen,away,Dallas Stars,Minnesota Wild,60.0,0,1.62,20112012
2241,2241,2241,2241,2241,2012-03-13,Ray Emery,home,Chicago Blackhawks,St Louis Blues,19.9167,3,0.33,20112012
2242,2242,2242,2242,2242,2012-03-13,Corey Crawford,home,Chicago Blackhawks,St Louis Blues,44.8833,0,1.18,20112012
2243,2243,2243,2243,2243,2012-03-13,Jaroslav Halak,away,St Louis Blues,Chicago Blackhawks,65.0,3,4.06,20112012
2244,2244,2244,2244,2244,2012-03-13,Miikka Kiprusoff,home,Calgary Flames,San Jose Sharks,64.3333,2,3.23,20112012
2245,2245,2245,2245,2245,2012-03-13,Antti Niemi,away,San Jose Sharks,Calgary Flames,64.3333,3,1.31,20112012
2246,2246,2246,2246,2246,2012-03-13,Jonathan Quick,home,Los Angeles Kings,Detroit Red Wings,60.0,2,2.29,20112012
2247,2247,2247,2247,2247,2012-03-13,Jimmy Howard,away,Detroit Red Wings,Los Angeles Kings,59.7667,4,1.79,20112012
2248,2248,2248,2248,2248,2012-03-14,Ryan Miller,home,Buffalo Sabres,Colorado Avalanche,65.0,4,2.62,20112012
2249,2249,2249,2249,2249,2012-03-14,Semyon Varlamov,away,Colorado Avalanche,Buffalo Sabres,63.45,4,2.4,20112012
2250,2250,2250,2250,2250,2012-03-14,Carey Price,home,Montreal Canadiens,Ottawa Senators,65.0,2,2.55,20112012
2251,2251,2251,2251,2251,2012-03-14,Ben Bishop,away,Ottawa Senators,Montreal Canadiens,65.0,2,2.29,20112012
2252,2252,2252,2252,2252,2012-03-14,Ondrej Pavelec,home,Winnipeg Jets,Dallas Stars,59.85,2,2.18,20112012
2253,2253,2253,2253,2253,2012-03-14,Richard Bachman,away,Dallas Stars,Winnipeg Jets,60.0,5,2.22,20112012
2254,2254,2254,2254,2254,2012-03-14,Devan Dubnyk,home,Edmonton Oilers,Columbus Blue Jackets,59.95,0,2.41,20112012
2255,2255,2255,2255,2255,2012-03-14,Curtis Sanford,away,Columbus Blue Jackets,Edmonton Oilers,59.5667,2,3.34,20112012
2256,2256,2256,2256,2256,2012-03-14,Roberto Luongo,home,Vancouver Canucks,Phoenix Coyotes,58.4667,5,2.59,20112012
2257,2257,2257,2257,2257,2012-03-14,Mike Smith,away,Phoenix Coyotes,Vancouver Canucks,59.85,4,3.23,20112012
2258,2258,2258,2258,2258,2012-03-14,Jonas Hiller,home,Anaheim Ducks,Detroit Red Wings,59.8167,0,2.56,20112012
2259,2259,2259,2259,2259,2012-03-14,Joey MacDonald,away,Detroit Red Wings,Anaheim Ducks,60.0,4,2.43,20112012
2260,2260,2260,2260,2260,2012-03-15,Martin Brodeur,home,New Jersey Devils,Colorado Avalanche,65.0,0,2.16,20112012
2261,2261,2261,2261,2261,2012-03-15,Jean-Sebastien Giguere,away,Colorado Avalanche,New Jersey Devils,65.0,0,2.82,20112012
2262,2262,2262,2262,2262,2012-03-15,Evgeni Nabokov,home,New York Islanders,Philadelphia Flyers,58.65,3,2.23,20112012
2263,2263,2263,2263,2263,2012-03-15,Ilya Bryzgalov,away,Philadelphia Flyers,New York Islanders,60.0,2,2.21,20112012
2264,2264,2264,2264,2264,2012-03-15,Martin Biron,home,New York Rangers,Pittsburgh Penguins,60.0,5,3.96,20112012
2265,2265,2265,2265,2265,2012-03-15,Marc-Andre Fleury,away,Pittsburgh Penguins,New York Rangers,60.0,2,3.54,20112012
2266,2266,2266,2266,2266,2012-03-15,Cam Ward,home,Carolina Hurricanes,St Louis Blues,60.0,0,4.05,20112012
2267,2267,2267,2267,2267,2012-03-15,Brian Elliott,away,St Louis Blues,Carolina Hurricanes,58.85,2,3.28,20112012
2268,2268,2268,2268,2268,2012-03-15,Dwayne Roloson,home,Tampa Bay Lightning,Toronto Maple Leafs,26.1667,0,1.19,20112012
2269,2269,2269,2269,2269,2012-03-15,Dustin Tokarski,home,Tampa Bay Lightning,Toronto Maple Leafs,32.4667,3,0.74,20112012
2270,2270,2270,2270,2270,2012-03-15,James Reimer,away,Toronto Maple Leafs,Tampa Bay Lightning,60.0,1,2.53,20112012
2271,2271,2271,2271,2271,2012-03-15,Jose Theodore,home,Florida Panthers,Boston Bruins,60.0,2,1.56,20112012
2272,2272,2272,2272,2272,2012-03-15,Tim Thomas,away,Boston Bruins,Florida Panthers,59.9167,6,1.81,20112012
2273,2273,2273,2273,2273,2012-03-15,Miikka Kiprusoff,home,Calgary Flames,Phoenix Coyotes,59.35,1,1.88,20112012
2274,2274,2274,2274,2274,2012-03-15,Mike Smith,away,Phoenix Coyotes,Calgary Flames,60.0,4,1.83,20112012
2275,2275,2275,2275,2275,2012-03-15,Antti Niemi,home,San Jose Sharks,Nashville Predators,64.9167,1,1.95,20112012
2276,2276,2276,2276,2276,2012-03-15,Pekka Rinne,away,Nashville Predators,San Jose Sharks,65.0,1,2.65,20112012
2277,2277,2277,2277,2277,2012-03-16,Ben Bishop,home,Ottawa Senators,Montreal Canadiens,62.3667,1,1.12,20112012
2278,2278,2278,2278,2278,2012-03-16,Carey Price,away,Montreal Canadiens,Ottawa Senators,62.95,2,2.73,20112012
2279,2279,2279,2279,2279,2012-03-16,Ondrej Pavelec,home,Winnipeg Jets,Washington Capitals,60.0,2,1.95,20112012
2280,2280,2280,2280,2280,2012-03-16,Tomas Vokoun,away,Washington Capitals,Winnipeg Jets,58.5667,3,2.52,20112012
2281,2281,2281,2281,2281,2012-03-16,Kari Lehtonen,home,Dallas Stars,Chicago Blackhawks,59.9833,4,2.23,20112012
2282,2282,2282,2282,2282,2012-03-16,Corey Crawford,away,Chicago Blackhawks,Dallas Stars,60.0,1,2.36,20112012
2283,2283,2283,2283,2283,2012-03-16,Devan Dubnyk,home,Edmonton Oilers,Calgary Flames,59.9167,1,1.73,20112012
2284,2284,2284,2284,2284,2012-03-16,Leland Irving,away,Calgary Flames,Edmonton Oilers,59.0333,3,2.73,20112012
2285,2285,2285,2285,2285,2012-03-16,Jonas Hiller,home,Anaheim Ducks,Los Angeles Kings,59.65,3,4.55,20112012
2286,2286,2286,2286,2286,2012-03-16,Jonathan Quick,away,Los Angeles Kings,Anaheim Ducks,59.9,2,2.16,20112012
2287,2287,2287,2287,2287,2012-03-17,Tim Thomas,home,Boston Bruins,Philadelphia Flyers,65.0,2,1.78,20112012
2288,2288,2288,2288,2288,2012-03-17,Ilya Bryzgalov,away,Philadelphia Flyers,Boston Bruins,64.9667,2,2.47,20112012
2289,2289,2289,2289,2289,2012-03-17,Martin Brodeur,home,New Jersey Devils,Pittsburgh Penguins,60.0,5,3.2,20112012
2290,2290,2290,2290,2290,2012-03-17,Marc-Andre Fleury,away,Pittsburgh Penguins,New Jersey Devils,60.0,2,1.53,20112012
2291,2291,2291,2291,2291,2012-03-17,Matt Hackett,home,Minnesota Wild,Carolina Hurricanes,59.7,4,1.97,20112012
2292,2292,2292,2292,2292,2012-03-17,Brian Boucher,away,Carolina Hurricanes,Minnesota Wild,60.0,3,1.78,20112012
2293,2293,2293,2293,2293,2012-03-17,Peter Budaj,home,Montreal Canadiens,New York Islanders,64.9833,2,2.78,20112012
2294,2294,2294,2294,2294,2012-03-17,Al Montoya,away,New York Islanders,Montreal Canadiens,65.0,2,2.78,20112012
2295,2295,2295,2295,2295,2012-03-17,Ben Bishop,home,Ottawa Senators,Toronto Maple Leafs,58.3,3,1.41,20112012
2296,2296,2296,2296,2296,2012-03-17,James Reimer,away,Toronto Maple Leafs,Ottawa Senators,60.0,1,3.26,20112012
2297,2297,2297,2297,2297,2012-03-17,Henrik Lundqvist,home,New York Rangers,Colorado Avalanche,59.1,2,2.0,20112012
2298,2298,2298,2298,2298,2012-03-17,Semyon Varlamov,away,Colorado Avalanche,New York Rangers,60.0,1,4.92,20112012
2299,2299,2299,2299,2299,2012-03-17,Dwayne Roloson,home,Tampa Bay Lightning,St Louis Blues,58.7833,3,1.6,20112012
2300,2300,2300,2300,2300,2012-03-17,Jaroslav Halak,away,St Louis Blues,Tampa Bay Lightning,60.0,1,1.97,20112012
2301,2301,2301,2301,2301,2012-03-17,Jose Theodore,home,Florida Panthers,Buffalo Sabres,65.0,2,2.1,20112012
2302,2302,2302,2302,2302,2012-03-17,Ryan Miller,away,Buffalo Sabres,Florida Panthers,64.5667,2,1.06,20112012
2303,2303,2303,2303,2303,2012-03-17,Cory Schneider,home,Vancouver Canucks,Columbus Blue Jackets,59.7833,3,2.85,20112012
2304,2304,2304,2304,2304,2012-03-17,Steve Mason,away,Columbus Blue Jackets,Vancouver Canucks,58.9,4,2.52,20112012
2305,2305,2305,2305,2305,2012-03-17,Jonathan Bernier,home,Los Angeles Kings,Nashville Predators,59.9,2,1.5,20112012
2306,2306,2306,2306,2306,2012-03-17,Pekka Rinne,away,Nashville Predators,Los Angeles Kings,60.0,4,1.93,20112012
2307,2307,2307,2307,2307,2012-03-17,Antti Niemi,home,San Jose Sharks,Detroit Red Wings,63.3833,2,1.94,20112012
2308,2308,2308,2308,2308,2012-03-17,Jimmy Howard,away,Detroit Red Wings,San Jose Sharks,63.3833,3,4.12,20112012
2309,2309,2309,2309,2309,2012-03-18,Ilya Bryzgalov,home,Philadelphia Flyers,Pittsburgh Penguins,64.9833,2,4.14,20112012
2310,2310,2310,2310,2310,2012-03-18,Marc-Andre Fleury,away,Pittsburgh Penguins,Philadelphia Flyers,64.9833,3,2.43,20112012
2311,2311,2311,2311,2311,2012-03-18,Corey Crawford,home,Chicago Blackhawks,Washington Capitals,60.0,2,1.42,20112012
2312,2312,2312,2312,2312,2012-03-18,Michal Neuvirth,away,Washington Capitals,Chicago Blackhawks,39.6333,4,2.13,20112012
2313,2313,2313,2313,2313,2012-03-18,Miikka Kiprusoff,home,Calgary Flames,Columbus Blue Jackets,64.9,1,1.4,20112012
2314,2314,2314,2314,2314,2012-03-18,Steve Mason,away,Columbus Blue Jackets,Calgary Flames,50.3833,1,2.36,20112012
2315,2315,2315,2315,2315,2012-03-18,Curtis Sanford,away,Columbus Blue Jackets,Calgary Flames,14.5,0,0.3,20112012
2316,2316,2316,2316,2316,2012-03-18,Devan Dubnyk,home,Edmonton Oilers,Phoenix Coyotes,65.0,2,4.19,20112012
2317,2317,2317,2317,2317,2012-03-18,Mike Smith,away,Phoenix Coyotes,Edmonton Oilers,64.5667,2,4.07,20112012
2318,2318,2318,2318,2318,2012-03-18,Jonas Hiller,home,Anaheim Ducks,Nashville Predators,59.0,2,3.08,20112012
2319,2319,2319,2319,2319,2012-03-18,Anders Lindback,away,Nashville Predators,Anaheim Ducks,60.0,1,2.35,20112012
2320,2320,2320,2320,2320,2012-03-18,Ondrej Pavelec,home,Winnipeg Jets,Carolina Hurricanes,58.9667,4,2.87,20112012
2321,2321,2321,2321,2321,2012-03-18,Cam Ward,away,Carolina Hurricanes,Winnipeg Jets,59.7667,3,2.94,20112012
2322,2322,2322,2322,2322,2012-03-19,Tim Thomas,home,Boston Bruins,Toronto Maple Leafs,60.0,0,0.79,20112012
2323,2323,2323,2323,2323,2012-03-19,James Reimer,away,Toronto Maple Leafs,Boston Bruins,12.7,4,0.56,20112012
2324,2324,2324,2324,2324,2012-03-19,Jonas Gustavsson,away,Toronto Maple Leafs,Boston Bruins,47.25,4,1.01,20112012
2325,2325,2325,2325,2325,2012-03-19,Henrik Lundqvist,home,New York Rangers,New Jersey Devils,59.9167,2,2.37,20112012
2326,2326,2326,2326,2326,2012-03-19,Martin Brodeur,away,New Jersey Devils,New York Rangers,59.0667,4,3.47,20112012
2327,2327,2327,2327,2327,2012-03-19,Dwayne Roloson,home,Tampa Bay Lightning,Buffalo Sabres,31.7333,3,2.02,20112012
2328,2328,2328,2328,2328,2012-03-19,Dustin Tokarski,home,Tampa Bay Lightning,Buffalo Sabres,28.2667,4,1.35,20112012
2329,2329,2329,2329,2329,2012-03-19,Ryan Miller,away,Buffalo Sabres,Tampa Bay Lightning,59.3833,3,2.42,20112012
2330,2330,2330,2330,2330,2012-03-19,Jimmy Howard,home,Detroit Red Wings,Washington Capitals,59.3,4,1.89,20112012
2331,2331,2331,2331,2331,2012-03-19,Braden Holtby,away,Washington Capitals,Detroit Red Wings,60.0,3,1.84,20112012
2332,2332,2332,2332,2332,2012-03-19,Josh Harding,home,Minnesota Wild,Vancouver Canucks,59.7333,0,2.14,20112012
2333,2333,2333,2333,2333,2012-03-19,Cory Schneider,away,Vancouver Canucks,Minnesota Wild,58.5,1,2.24,20112012
2334,2334,2334,2334,2334,2012-03-19,Thomas Greiss,home,San Jose Sharks,Anaheim Ducks,27.25,1,1.02,20112012
2335,2335,2335,2335,2335,2012-03-19,Antti Niemi,home,San Jose Sharks,Anaheim Ducks,30.3833,4,2.49,20112012
2336,2336,2336,2336,2336,2012-03-19,Jeff Deslauriers,away,Anaheim Ducks,San Jose Sharks,60.0,3,3.53,20112012
2337,2337,2337,2337,2337,2012-03-20,James Reimer,home,Toronto Maple Leafs,New York Islanders,59.5667,4,3.51,20112012
2338,2338,2338,2338,2338,2012-03-20,Evgeni Nabokov,away,New York Islanders,Toronto Maple Leafs,60.0,2,0.88,20112012
2339,2339,2339,2339,2339,2012-03-20,Ilya Bryzgalov,home,Philadelphia Flyers,Florida Panthers,58.6833,2,1.67,20112012
2340,2340,2340,2340,2340,2012-03-20,Scott Clemmensen,away,Florida Panthers,Philadelphia Flyers,60.0,1,2.86,20112012
2341,2341,2341,2341,2341,2012-03-20,Brad Thiessen,home,Pittsburgh Penguins,Winnipeg Jets,59.5833,4,1.87,20112012
2342,2342,2342,2342,2342,2012-03-20,Ondrej Pavelec,away,Winnipeg Jets,Pittsburgh Penguins,32.8333,5,2.11,20112012
2343,2343,2343,2343,2343,2012-03-20,Chris Mason,away,Winnipeg Jets,Pittsburgh Penguins,27.1667,3,0.98,20112012
2344,2344,2344,2344,2344,2012-03-20,Steve Mason,home,Columbus Blue Jackets,Chicago Blackhawks,60.0,5,1.91,20112012
