,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
673,673,673,673,673,2013-03-03,Ryan Miller,away,Buffalo Sabres,New York Rangers,64.6,2,3.61,20122013
674,674,674,674,674,2013-03-03,Niklas Backstrom,home,Minnesota Wild,Edmonton Oilers,59.9333,2,1.57,20122013
675,675,675,675,675,2013-03-03,Devan Dubnyk,away,Edmonton Oilers,Minnesota Wild,57.05,4,2.96,20122013
676,676,676,676,676,2013-03-03,Daniel Taylor,home,Calgary Flames,Vancouver Canucks,60.0,2,2.29,20122013
677,677,677,677,677,2013-03-03,Roberto Luongo,away,Vancouver Canucks,Calgary Flames,59.2167,3,1.87,20122013
678,678,678,678,678,2013-03-04,James Reimer,home,Toronto Maple Leafs,New Jersey Devils,60.0,2,2.06,20122013
679,679,679,679,679,2013-03-04,Johan Hedberg,away,New Jersey Devils,Toronto Maple Leafs,57.65,4,1.69,20122013
680,680,680,680,680,2013-03-04,Marc-Andre Fleury,home,Pittsburgh Penguins,Tampa Bay Lightning,59.65,3,2.01,20122013
681,681,681,681,681,2013-03-04,Mathieu Garon,away,Tampa Bay Lightning,Pittsburgh Penguins,22.3167,1,0.95,20122013
682,682,682,682,682,2013-03-04,Anders Lindback,away,Tampa Bay Lightning,Pittsburgh Penguins,36.9167,2,1.33,20122013
683,683,683,683,683,2013-03-04,Mike Smith,home,Phoenix Coyotes,Anaheim Ducks,64.9667,4,2.41,20122013
684,684,684,684,684,2013-03-04,Jonas Hiller,away,Anaheim Ducks,Phoenix Coyotes,64.8833,4,3.27,20122013
685,685,685,685,685,2013-03-04,Jonathan Bernier,home,Los Angeles Kings,Nashville Predators,60.0,1,1.19,20122013
686,686,686,686,686,2013-03-04,Chris Mason,away,Nashville Predators,Los Angeles Kings,9.1,0,0.21,20122013
687,687,687,687,687,2013-03-04,Pekka Rinne,away,Nashville Predators,Los Angeles Kings,50.85,5,1.74,20122013
688,688,688,688,688,2013-03-05,Johan Hedberg,home,New Jersey Devils,Tampa Bay Lightning,33.2167,3,0.88,20122013
689,689,689,689,689,2013-03-05,Keith Kinkaid,home,New Jersey Devils,Tampa Bay Lightning,25.75,1,0.86,20122013
690,690,690,690,690,2013-03-05,Anders Lindback,away,Tampa Bay Lightning,New Jersey Devils,60.0,2,2.82,20122013
691,691,691,691,691,2013-03-05,Evgeni Nabokov,home,New York Islanders,Montreal Canadiens,59.9333,3,2.56,20122013
692,692,692,692,692,2013-03-05,Carey Price,away,Montreal Canadiens,New York Islanders,59.3167,5,2.79,20122013
693,693,693,693,693,2013-03-05,Braden Holtby,home,Washington Capitals,Boston Bruins,60.6167,3,2.4,20122013
694,694,694,694,694,2013-03-05,Tuukka Rask,away,Boston Bruins,Washington Capitals,60.5667,4,3.11,20122013
695,695,695,695,695,2013-03-05,Justin Peters,home,Carolina Hurricanes,Buffalo Sabres,60.0,3,4.42,20122013
696,696,696,696,696,2013-03-05,Ryan Miller,away,Buffalo Sabres,Carolina Hurricanes,59.4833,4,3.74,20122013
697,697,697,697,697,2013-03-05,Steve Mason,home,Columbus Blue Jackets,Edmonton Oilers,20.5167,3,0.32,20122013
698,698,698,698,698,2013-03-05,Sergei Bobrovsky,home,Columbus Blue Jackets,Edmonton Oilers,44.4833,0,1.45,20122013
699,699,699,699,699,2013-03-05,Devan Dubnyk,away,Edmonton Oilers,Columbus Blue Jackets,64.75,3,3.36,20122013
700,700,700,700,700,2013-03-05,Henrik Lundqvist,home,New York Rangers,Philadelphia Flyers,60.0,2,2.95,20122013
701,701,701,701,701,2013-03-05,Ilya Bryzgalov,away,Philadelphia Flyers,New York Rangers,58.1167,4,2.58,20122013
702,702,702,702,702,2013-03-05,Jacob Markstrom,home,Florida Panthers,Winnipeg Jets,60.0,1,1.81,20122013
703,703,703,703,703,2013-03-05,Ondrej Pavelec,away,Winnipeg Jets,Florida Panthers,60.0,4,2.0,20122013
704,704,704,704,704,2013-03-05,Jimmy Howard,home,Detroit Red Wings,Colorado Avalanche,60.0,1,2.21,20122013
705,705,705,705,705,2013-03-05,Jean-Sebastien Giguere,away,Colorado Avalanche,Detroit Red Wings,58.1333,2,1.83,20122013
706,706,706,706,706,2013-03-05,Corey Crawford,home,Chicago Blackhawks,Minnesota Wild,60.0,3,1.95,20122013
707,707,707,707,707,2013-03-05,Niklas Backstrom,away,Minnesota Wild,Chicago Blackhawks,20.0,4,0.95,20122013
708,708,708,708,708,2013-03-05,Darcy Kuemper,away,Minnesota Wild,Chicago Blackhawks,38.7,1,1.38,20122013
709,709,709,709,709,2013-03-05,Cory Schneider,home,Vancouver Canucks,San Jose Sharks,65.0,2,2.91,20122013
710,710,710,710,710,2013-03-05,Antti Niemi,away,San Jose Sharks,Vancouver Canucks,64.7333,2,2.49,20122013
711,711,711,711,711,2013-03-05,Jonathan Quick,home,Los Angeles Kings,St Louis Blues,38.7667,1,0.44,20122013
712,712,712,712,712,2013-03-05,Jonathan Bernier,home,Los Angeles Kings,St Louis Blues,21.2333,3,0.6,20122013
713,713,713,713,713,2013-03-05,Brian Elliott,away,St Louis Blues,Los Angeles Kings,12.7167,1,0.77,20122013
714,714,714,714,714,2013-03-05,Jaroslav Halak,away,St Louis Blues,Los Angeles Kings,46.15,5,1.63,20122013
715,715,715,715,715,2013-03-06,James Reimer,home,Toronto Maple Leafs,Ottawa Senators,60.0,4,3.43,20122013
716,716,716,716,716,2013-03-06,Ben Bishop,away,Ottawa Senators,Toronto Maple Leafs,58.4667,5,3.38,20122013
717,717,717,717,717,2013-03-06,Ray Emery,home,Chicago Blackhawks,Colorado Avalanche,60.0,2,2.23,20122013
718,718,718,718,718,2013-03-06,Semyon Varlamov,away,Colorado Avalanche,Chicago Blackhawks,59.4167,3,2.72,20122013
719,719,719,719,719,2013-03-06,Miikka Kiprusoff,home,Calgary Flames,San Jose Sharks,60.0,1,2.84,20122013
720,720,720,720,720,2013-03-06,Thomas Greiss,away,San Jose Sharks,Calgary Flames,58.2667,3,2.37,20122013
721,721,721,721,721,2013-03-06,Jonas Hiller,home,Anaheim Ducks,Phoenix Coyotes,60.0,0,1.71,20122013
722,722,722,722,722,2013-03-06,Jason LaBarbera,away,Phoenix Coyotes,Anaheim Ducks,59.5667,1,2.13,20122013
723,723,723,723,723,2013-03-07,Anton Khudobin,home,Boston Bruins,Toronto Maple Leafs,60.0,2,2.2,20122013
724,724,724,724,724,2013-03-07,Ben Scrivens,away,Toronto Maple Leafs,Boston Bruins,58.8,3,1.68,20122013
725,725,725,725,725,2013-03-07,Johan Hedberg,home,New Jersey Devils,Buffalo Sabres,64.8167,2,1.58,20122013
726,726,726,726,726,2013-03-07,Jhonas Enroth,away,Buffalo Sabres,New Jersey Devils,58.9,2,2.47,20122013
727,727,727,727,727,2013-03-07,Ryan Miller,away,Buffalo Sabres,New Jersey Devils,6.1,0,0.14,20122013
728,728,728,728,728,2013-03-07,Evgeni Nabokov,home,New York Islanders,New York Rangers,60.7,2,3.52,20122013
729,729,729,729,729,2013-03-07,Henrik Lundqvist,away,New York Rangers,New York Islanders,60.5333,1,2.32,20122013
730,730,730,730,730,2013-03-07,Ilya Bryzgalov,home,Philadelphia Flyers,Pittsburgh Penguins,35.7833,4,1.78,20122013
731,731,731,731,731,2013-03-07,Brian Boucher,home,Philadelphia Flyers,Pittsburgh Penguins,22.8833,1,0.55,20122013
732,732,732,732,732,2013-03-07,Marc-Andre Fleury,away,Pittsburgh Penguins,Philadelphia Flyers,20.0,4,1.02,20122013
733,733,733,733,733,2013-03-07,Tomas Vokoun,away,Pittsburgh Penguins,Philadelphia Flyers,40.0,0,0.92,20122013
734,734,734,734,734,2013-03-07,Braden Holtby,home,Washington Capitals,Florida Panthers,60.0,1,2.63,20122013
735,735,735,735,735,2013-03-07,Scott Clemmensen,away,Florida Panthers,Washington Capitals,56.4833,5,2.62,20122013
736,736,736,736,736,2013-03-07,Jacob Markstrom,away,Florida Panthers,Washington Capitals,3.1667,2,0.14,20122013
737,737,737,737,737,2013-03-07,Justin Peters,home,Carolina Hurricanes,Montreal Canadiens,58.9,4,2.01,20122013
738,738,738,738,738,2013-03-07,Carey Price,away,Montreal Canadiens,Carolina Hurricanes,59.9833,2,3.54,20122013
739,739,739,739,739,2013-03-07,Sergei Bobrovsky,home,Columbus Blue Jackets,Vancouver Canucks,64.05,1,3.37,20122013
740,740,740,740,740,2013-03-07,Cory Schneider,away,Vancouver Canucks,Columbus Blue Jackets,64.05,2,2.08,20122013
741,741,741,741,741,2013-03-07,Anders Lindback,home,Tampa Bay Lightning,Winnipeg Jets,58.3833,2,1.7,20122013
742,742,742,742,742,2013-03-07,Al Montoya,away,Winnipeg Jets,Tampa Bay Lightning,60.0,1,2.35,20122013
743,743,743,743,743,2013-03-07,Jimmy Howard,home,Detroit Red Wings,Edmonton Oilers,60.0,0,1.13,20122013
744,744,744,744,744,2013-03-07,Devan Dubnyk,away,Edmonton Oilers,Detroit Red Wings,58.9167,2,1.95,20122013
745,745,745,745,745,2013-03-07,Mike Smith,home,Phoenix Coyotes,St Louis Blues,60.0,6,2.84,20122013
746,746,746,746,746,2013-03-07,Jake Allen,away,St Louis Blues,Phoenix Coyotes,60.0,3,2.32,20122013
747,747,747,747,747,2013-03-07,Jonathan Quick,home,Los Angeles Kings,Dallas Stars,59.6167,4,1.97,20122013
748,748,748,748,748,2013-03-07,Kari Lehtonen,away,Dallas Stars,Los Angeles Kings,60.0,2,2.19,20122013
749,749,749,749,749,2013-03-08,Henrik Lundqvist,home,New York Rangers,Ottawa Senators,58.8167,3,3.28,20122013
750,750,750,750,750,2013-03-08,Robin Lehner,away,Ottawa Senators,New York Rangers,60.0,2,3.07,20122013
751,751,751,751,751,2013-03-08,Jacob Markstrom,home,Florida Panthers,Winnipeg Jets,64.3167,3,1.62,20122013
752,752,752,752,752,2013-03-08,Ondrej Pavelec,away,Winnipeg Jets,Florida Panthers,64.3167,2,3.17,20122013
753,753,753,753,753,2013-03-08,Pekka Rinne,home,Nashville Predators,Edmonton Oilers,59.9333,0,1.65,20122013
754,754,754,754,754,2013-03-08,Yann Danis,away,Edmonton Oilers,Nashville Predators,40.0,4,2.45,20122013
755,755,755,755,755,2013-03-08,Devan Dubnyk,away,Edmonton Oilers,Nashville Predators,20.0,2,1.42,20122013
756,756,756,756,756,2013-03-08,Semyon Varlamov,home,Colorado Avalanche,Chicago Blackhawks,60.0,2,2.18,20122013
757,757,757,757,757,2013-03-08,Ray Emery,away,Chicago Blackhawks,Colorado Avalanche,20.0,1,1.32,20122013
758,758,758,758,758,2013-03-08,Corey Crawford,away,Chicago Blackhawks,Colorado Avalanche,39.9667,5,1.54,20122013
759,759,759,759,759,2013-03-08,Viktor Fasth,home,Anaheim Ducks,Calgary Flames,59.9833,0,2.67,20122013
760,760,760,760,760,2013-03-08,Miikka Kiprusoff,away,Calgary Flames,Anaheim Ducks,60.0,4,1.73,20122013
761,761,761,761,761,2013-03-09,Tuukka Rask,home,Boston Bruins,Philadelphia Flyers,59.7833,0,1.61,20122013
762,762,762,762,762,2013-03-09,Ilya Bryzgalov,away,Philadelphia Flyers,Boston Bruins,60.0,3,2.18,20122013
763,763,763,763,763,2013-03-09,Evgeni Nabokov,home,New York Islanders,Washington Capitals,60.0,2,2.18,20122013
764,764,764,764,764,2013-03-09,Philipp Grubauer,away,Washington Capitals,New York Islanders,60.05,5,5.05,20122013
765,765,765,765,765,2013-03-09,Sergei Bobrovsky,home,Columbus Blue Jackets,Detroit Red Wings,59.75,0,2.14,20122013
766,766,766,766,766,2013-03-09,Jonas Gustavsson,away,Detroit Red Wings,Columbus Blue Jackets,60.0,3,2.02,20122013
767,767,767,767,767,2013-03-09,Antti Niemi,home,San Jose Sharks,St Louis Blues,45.5667,3,2.39,20122013
768,768,768,768,768,2013-03-09,Alex Stalock,home,San Jose Sharks,St Louis Blues,15.5667,1,0.45,20122013
769,769,769,769,769,2013-03-09,Jake Allen,away,St Louis Blues,San Jose Sharks,61.2,3,1.92,20122013
770,770,770,770,770,2013-03-09,James Reimer,home,Toronto Maple Leafs,Pittsburgh Penguins,65.0,4,3.24,20122013
771,771,771,771,771,2013-03-09,Marc-Andre Fleury,away,Pittsburgh Penguins,Toronto Maple Leafs,65.0,4,1.31,20122013
772,772,772,772,772,2013-03-09,Dan Ellis,home,Carolina Hurricanes,New Jersey Devils,60.0,3,3.03,20122013
773,773,773,773,773,2013-03-09,Johan Hedberg,away,New Jersey Devils,Carolina Hurricanes,40.0,5,1.81,20122013
774,774,774,774,774,2013-03-09,Jeff Frazee,away,New Jersey Devils,Carolina Hurricanes,18.6,0,0.3,20122013
775,775,775,775,775,2013-03-09,Cedrick Desjardins,home,Tampa Bay Lightning,Montreal Canadiens,58.7833,4,2.43,20122013
776,776,776,776,776,2013-03-09,Carey Price,away,Montreal Canadiens,Tampa Bay Lightning,60.0,3,1.07,20122013
777,777,777,777,777,2013-03-09,Pekka Rinne,home,Nashville Predators,Minnesota Wild,65.0,1,2.87,20122013
778,778,778,778,778,2013-03-09,Niklas Backstrom,away,Minnesota Wild,Nashville Predators,65.0,1,1.57,20122013
779,779,779,779,779,2013-03-09,Mike Smith,home,Phoenix Coyotes,Dallas Stars,60.0,1,1.8,20122013
780,780,780,780,780,2013-03-09,Kari Lehtonen,away,Dallas Stars,Phoenix Coyotes,59.3167,2,2.21,20122013
781,781,781,781,781,2013-03-09,Jonathan Quick,home,Los Angeles Kings,Calgary Flames,60.0,2,2.1,20122013
782,782,782,782,782,2013-03-09,Miikka Kiprusoff,away,Calgary Flames,Los Angeles Kings,48.3667,6,2.11,20122013
783,783,783,783,783,2013-03-09,Joey MacDonald,away,Calgary Flames,Los Angeles Kings,11.6333,0,0.12,20122013
784,784,784,784,784,2013-03-10,Michal Neuvirth,home,Washington Capitals,New York Rangers,28.4333,1,1.21,20122013
785,785,785,785,785,2013-03-10,Braden Holtby,home,Washington Capitals,New York Rangers,31.5667,3,1.4,20122013
786,786,786,786,786,2013-03-10,Martin Biron,away,New York Rangers,Washington Capitals,60.0,1,3.23,20122013
787,787,787,787,787,2013-03-10,Jimmy Howard,home,Detroit Red Wings,Columbus Blue Jackets,65.0,2,1.4,20122013
788,788,788,788,788,2013-03-10,Sergei Bobrovsky,away,Columbus Blue Jackets,Detroit Red Wings,65.0,2,1.45,20122013
789,789,789,789,789,2013-03-10,Jacob Markstrom,home,Florida Panthers,Montreal Canadiens,60.0,5,3.85,20122013
790,790,790,790,790,2013-03-10,Peter Budaj,away,Montreal Canadiens,Florida Panthers,59.8833,2,1.09,20122013
791,791,791,791,791,2013-03-10,Johan Hedberg,home,New Jersey Devils,Winnipeg Jets,64.85,2,1.49,20122013
792,792,792,792,792,2013-03-10,Ondrej Pavelec,away,Winnipeg Jets,New Jersey Devils,65.0,2,3.15,20122013
793,793,793,793,793,2013-03-10,Tomas Vokoun,home,Pittsburgh Penguins,New York Islanders,59.7833,1,2.09,20122013
794,794,794,794,794,2013-03-10,Evgeni Nabokov,away,New York Islanders,Pittsburgh Penguins,40.0,5,2.17,20122013
795,795,795,795,795,2013-03-10,Kevin Poulin,away,New York Islanders,Pittsburgh Penguins,19.9333,1,0.53,20122013
796,796,796,796,796,2013-03-10,Ray Emery,home,Chicago Blackhawks,Edmonton Oilers,9.3167,3,0.62,20122013
797,797,797,797,797,2013-03-10,Corey Crawford,home,Chicago Blackhawks,Edmonton Oilers,49.3167,3,1.59,20122013
798,798,798,798,798,2013-03-10,Yann Danis,away,Edmonton Oilers,Chicago Blackhawks,30.25,3,2.25,20122013
799,799,799,799,799,2013-03-10,Devan Dubnyk,away,Edmonton Oilers,Chicago Blackhawks,29.75,2,0.77,20122013
800,800,800,800,800,2013-03-10,Ilya Bryzgalov,home,Philadelphia Flyers,Buffalo Sabres,60.0,2,1.65,20122013
801,801,801,801,801,2013-03-10,Ryan Miller,away,Buffalo Sabres,Philadelphia Flyers,59.1,3,2.81,20122013
802,802,802,802,802,2013-03-10,Niklas Backstrom,home,Minnesota Wild,Vancouver Canucks,60.0,2,2.3,20122013
803,803,803,803,803,2013-03-10,Cory Schneider,away,Vancouver Canucks,Minnesota Wild,57.9833,4,2.83,20122013
804,804,804,804,804,2013-03-10,Semyon Varlamov,home,Colorado Avalanche,San Jose Sharks,64.9833,2,2.53,20122013
805,805,805,805,805,2013-03-10,Antti Niemi,away,San Jose Sharks,Colorado Avalanche,64.9833,3,2.07,20122013
806,806,806,806,806,2013-03-10,Jonas Hiller,home,Anaheim Ducks,St Louis Blues,60.0,2,2.14,20122013
807,807,807,807,807,2013-03-10,Jaroslav Halak,away,St Louis Blues,Anaheim Ducks,59.5667,3,2.04,20122013
808,808,808,808,808,2013-03-11,Robin Lehner,home,Ottawa Senators,Boston Bruins,65.0,2,2.53,20122013
809,809,809,809,809,2013-03-11,Tuukka Rask,away,Boston Bruins,Ottawa Senators,65.0,2,2.68,20122013
810,810,810,810,810,2013-03-11,Jonathan Quick,home,Los Angeles Kings,Calgary Flames,60.0,1,2.22,20122013
811,811,811,811,811,2013-03-11,Joey MacDonald,away,Calgary Flames,Los Angeles Kings,59.3333,2,1.33,20122013
812,812,812,812,812,2013-03-12,Jhonas Enroth,home,Buffalo Sabres,New York Rangers,60.0,1,1.75,20122013
813,813,813,813,813,2013-03-12,Henrik Lundqvist,away,New York Rangers,Buffalo Sabres,57.9333,3,2.58,20122013
814,814,814,814,814,2013-03-12,Braden Holtby,home,Washington Capitals,Carolina Hurricanes,59.75,3,2.72,20122013
815,815,815,815,815,2013-03-12,Justin Peters,away,Carolina Hurricanes,Washington Capitals,60.0,0,2.08,20122013
816,816,816,816,816,2013-03-12,Sergei Bobrovsky,home,Columbus Blue Jackets,Vancouver Canucks,65.0,1,2.23,20122013
817,817,817,817,817,2013-03-12,Roberto Luongo,away,Vancouver Canucks,Columbus Blue Jackets,65.0,1,1.97,20122013
818,818,818,818,818,2013-03-12,Marc-Andre Fleury,home,Pittsburgh Penguins,Boston Bruins,60.0,2,1.28,20122013
819,819,819,819,819,2013-03-12,Anton Khudobin,away,Boston Bruins,Pittsburgh Penguins,59.1,3,2.42,20122013
820,820,820,820,820,2013-03-12,Jacob Markstrom,home,Florida Panthers,Tampa Bay Lightning,59.1333,3,0.85,20122013
821,821,821,821,821,2013-03-12,Anders Lindback,away,Tampa Bay Lightning,Florida Panthers,60.0,2,3.17,20122013
822,822,822,822,822,2013-03-12,Ondrej Pavelec,home,Winnipeg Jets,Toronto Maple Leafs,60.0,2,2.2,20122013
823,823,823,823,823,2013-03-12,Ben Scrivens,away,Toronto Maple Leafs,Winnipeg Jets,8.7333,1,0.62,20122013
824,824,824,824,824,2013-03-12,James Reimer,away,Toronto Maple Leafs,Winnipeg Jets,51.2667,4,2.69,20122013
825,825,825,825,825,2013-03-12,Jake Allen,home,St Louis Blues,San Jose Sharks,60.0,2,2.76,20122013
826,826,826,826,826,2013-03-12,Antti Niemi,away,San Jose Sharks,St Louis Blues,59.7333,3,1.68,20122013
827,827,827,827,827,2013-03-12,Niklas Backstrom,home,Minnesota Wild,Anaheim Ducks,39.3667,2,1.74,20122013
828,828,828,828,828,2013-03-12,Jonas Hiller,away,Anaheim Ducks,Minnesota Wild,60.0,1,3.35,20122013
829,829,829,829,829,2013-03-12,Kari Lehtonen,home,Dallas Stars,Nashville Predators,60.0,4,2.31,20122013
830,830,830,830,830,2013-03-12,Pekka Rinne,away,Nashville Predators,Dallas Stars,60.0,0,2.24,20122013
831,831,831,831,831,2013-03-12,Semyon Varlamov,home,Colorado Avalanche,Edmonton Oilers,60.0,4,2.72,20122013
832,832,832,832,832,2013-03-12,Devan Dubnyk,away,Edmonton Oilers,Colorado Avalanche,60.0,0,2.51,20122013
833,833,833,833,833,2013-03-12,Mike Smith,home,Phoenix Coyotes,Los Angeles Kings,59.9333,2,1.7,20122013
834,834,834,834,834,2013-03-12,Jonathan Quick,away,Los Angeles Kings,Phoenix Coyotes,59.9667,5,1.96,20122013
835,835,835,835,835,2013-03-13,Carey Price,home,Montreal Canadiens,Ottawa Senators,44.8333,3,2.45,20122013
836,836,836,836,836,2013-03-13,Robin Lehner,away,Ottawa Senators,Montreal Canadiens,65.0,3,4.48,20122013
837,837,837,837,837,2013-03-13,Johan Hedberg,home,New Jersey Devils,Philadelphia Flyers,60.0,2,1.68,20122013
838,838,838,838,838,2013-03-13,Ilya Bryzgalov,away,Philadelphia Flyers,New Jersey Devils,59.8833,5,2.52,20122013
839,839,839,839,839,2013-03-13,Miikka Kiprusoff,home,Calgary Flames,Detroit Red Wings,59.85,2,3.37,20122013
840,840,840,840,840,2013-03-13,Jonas Gustavsson,away,Detroit Red Wings,Calgary Flames,60.0,5,2.02,20122013
841,841,841,841,841,2013-03-14,Tuukka Rask,home,Boston Bruins,Florida Panthers,60.0,1,1.93,20122013
842,842,842,842,842,2013-03-14,Scott Clemmensen,away,Florida Panthers,Boston Bruins,59.4167,3,2.07,20122013
843,843,843,843,843,2013-03-14,Ben Scrivens,home,Toronto Maple Leafs,Pittsburgh Penguins,59.1333,2,2.05,20122013
844,844,844,844,844,2013-03-14,Marc-Andre Fleury,away,Pittsburgh Penguins,Toronto Maple Leafs,60.0,1,2.27,20122013
845,845,845,845,845,2013-03-14,Dan Ellis,home,Carolina Hurricanes,Washington Capitals,58.5,3,2.03,20122013
846,846,846,846,846,2013-03-14,Michal Neuvirth,away,Washington Capitals,Carolina Hurricanes,60.0,2,3.26,20122013
847,847,847,847,847,2013-03-14,Sergei Bobrovsky,home,Columbus Blue Jackets,Chicago Blackhawks,65.0,1,2.83,20122013
848,848,848,848,848,2013-03-14,Corey Crawford,away,Chicago Blackhawks,Columbus Blue Jackets,65.0,1,1.97,20122013
849,849,849,849,849,2013-03-14,Anders Lindback,home,Tampa Bay Lightning,New York Islanders,59.25,1,1.53,20122013
850,850,850,850,850,2013-03-14,Evgeni Nabokov,away,New York Islanders,Tampa Bay Lightning,60.0,0,1.16,20122013
851,851,851,851,851,2013-03-14,Ondrej Pavelec,home,Winnipeg Jets,New York Rangers,59.8833,1,2.24,20122013
852,852,852,852,852,2013-03-14,Henrik Lundqvist,away,New York Rangers,Winnipeg Jets,59.0833,2,3.06,20122013
853,853,853,853,853,2013-03-14,Jake Allen,home,St Louis Blues,Phoenix Coyotes,60.0,0,2.44,20122013
854,854,854,854,854,2013-03-14,Mike Smith,away,Phoenix Coyotes,St Louis Blues,60.0,3,2.38,20122013
855,855,855,855,855,2013-03-14,Niklas Backstrom,home,Minnesota Wild,Colorado Avalanche,59.9,3,2.27,20122013
856,856,856,856,856,2013-03-14,Semyon Varlamov,away,Colorado Avalanche,Minnesota Wild,58.9667,4,4.27,20122013
857,857,857,857,857,2013-03-14,Kari Lehtonen,home,Dallas Stars,Anaheim Ducks,65.0,1,3.29,20122013
858,858,858,858,858,2013-03-14,Jonas Hiller,away,Anaheim Ducks,Dallas Stars,65.0,1,2.96,20122013
859,859,859,859,859,2013-03-14,Roberto Luongo,home,Vancouver Canucks,Nashville Predators,60.0,4,3.14,20122013
860,860,860,860,860,2013-03-14,Chris Mason,away,Nashville Predators,Vancouver Canucks,33.8333,2,0.9,20122013
861,861,861,861,861,2013-03-14,Pekka Rinne,away,Nashville Predators,Vancouver Canucks,25.5333,4,1.33,20122013
862,862,862,862,862,2013-03-14,Antti Niemi,home,San Jose Sharks,Los Angeles Kings,60.0,3,3.06,20122013
863,863,863,863,863,2013-03-14,Jonathan Quick,away,Los Angeles Kings,San Jose Sharks,28.4,3,1.06,20122013
864,864,864,864,864,2013-03-14,Jonathan Bernier,away,Los Angeles Kings,San Jose Sharks,30.3833,1,1.78,20122013
865,865,865,865,865,2013-03-15,Ilya Bryzgalov,home,Philadelphia Flyers,New Jersey Devils,65.0,1,3.3,20122013
866,866,866,866,866,2013-03-15,Johan Hedberg,away,New Jersey Devils,Philadelphia Flyers,65.0,1,2.5,20122013
867,867,867,867,867,2013-03-15,Miikka Kiprusoff,home,Calgary Flames,Nashville Predators,60.0,3,1.49,20122013
868,868,868,868,868,2013-03-15,Chris Mason,away,Nashville Predators,Calgary Flames,50.8667,3,1.91,20122013
869,869,869,869,869,2013-03-15,Pekka Rinne,away,Nashville Predators,Calgary Flames,8.0,2,0.22,20122013
870,870,870,870,870,2013-03-15,Devan Dubnyk,home,Edmonton Oilers,Detroit Red Wings,63.35,3,2.94,20122013
871,871,871,871,871,2013-03-15,Jimmy Howard,away,Detroit Red Wings,Edmonton Oilers,63.4833,2,2.65,20122013
872,872,872,872,872,2013-03-16,Anton Khudobin,home,Boston Bruins,Washington Capitals,60.0,1,2.13,20122013
873,873,873,873,873,2013-03-16,Michal Neuvirth,away,Washington Capitals,Boston Bruins,60.0,4,2.37,20122013
874,874,874,874,874,2013-03-16,Marc-Andre Fleury,home,Pittsburgh Penguins,New York Rangers,60.0,0,1.14,20122013
875,875,875,875,875,2013-03-16,Henrik Lundqvist,away,New York Rangers,Pittsburgh Penguins,60.0,3,2.05,20122013
876,876,876,876,876,2013-03-16,Ryan Miller,home,Buffalo Sabres,Ottawa Senators,63.9,4,2.84,20122013
877,877,877,877,877,2013-03-16,Ben Bishop,away,Ottawa Senators,Buffalo Sabres,63.9,3,2.63,20122013
878,878,878,878,878,2013-03-16,Semyon Varlamov,home,Colorado Avalanche,Minnesota Wild,38.4833,2,1.24,20122013
879,879,879,879,879,2013-03-16,Jean-Sebastien Giguere,home,Colorado Avalanche,Minnesota Wild,20.0,4,1.38,20122013
880,880,880,880,880,2013-03-16,Niklas Backstrom,away,Minnesota Wild,Colorado Avalanche,59.9667,4,2.03,20122013
881,881,881,881,881,2013-03-16,Ben Scrivens,home,Toronto Maple Leafs,Winnipeg Jets,40.0,4,2.5,20122013
882,882,882,882,882,2013-03-16,James Reimer,home,Toronto Maple Leafs,Winnipeg Jets,25.0,0,0.3,20122013
883,883,883,883,883,2013-03-16,Ondrej Pavelec,away,Winnipeg Jets,Toronto Maple Leafs,65.0,4,1.97,20122013
884,884,884,884,884,2013-03-16,Johan Hedberg,home,New Jersey Devils,Montreal Canadiens,58.2667,2,1.83,20122013
885,885,885,885,885,2013-03-16,Carey Price,away,Montreal Canadiens,New Jersey Devils,59.8,1,2.45,20122013
886,886,886,886,886,2013-03-16,Mathieu Garon,home,Tampa Bay Lightning,Carolina Hurricanes,60.0,1,1.62,20122013
887,887,887,887,887,2013-03-16,Justin Peters,away,Carolina Hurricanes,Tampa Bay Lightning,60.0,4,1.83,20122013
888,888,888,888,888,2013-03-16,Sergei Bobrovsky,home,Columbus Blue Jackets,Phoenix Coyotes,64.2167,0,2.44,20122013
889,889,889,889,889,2013-03-16,Mike Smith,away,Phoenix Coyotes,Columbus Blue Jackets,65.0,0,1.9,20122013
890,890,890,890,890,2013-03-16,Scott Clemmensen,home,Florida Panthers,New York Islanders,58.5,4,1.5,20122013
891,891,891,891,891,2013-03-16,Evgeni Nabokov,away,New York Islanders,Florida Panthers,60.0,3,3.42,20122013
892,892,892,892,892,2013-03-16,Jake Allen,home,St Louis Blues,Anaheim Ducks,60.55,1,3.16,20122013
893,893,893,893,893,2013-03-16,Jonas Hiller,away,Anaheim Ducks,St Louis Blues,60.4,2,2.15,20122013
894,894,894,894,894,2013-03-16,Richard Bachman,home,Dallas Stars,Chicago Blackhawks,31.9833,4,2.43,20122013
895,895,895,895,895,2013-03-16,Kari Lehtonen,home,Dallas Stars,Chicago Blackhawks,28.0167,4,2.16,20122013
896,896,896,896,896,2013-03-16,Corey Crawford,away,Chicago Blackhawks,Dallas Stars,60.0,1,1.5,20122013
