,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
2240,2240,2240,2240,2240,2009-03-17,Karri Ramo,home,Tampa Bay Lightning,Toronto Maple Leafs,64.9167,3,2.28,20082009
2241,2241,2241,2241,2241,2009-03-17,Curtis Joseph,away,Toronto Maple Leafs,Tampa Bay Lightning,64.7833,3,2.34,20082009
2242,2242,2242,2242,2242,2009-03-17,Tomas Vokoun,home,Florida Panthers,Washington Capitals,59.1167,2,1.69,20082009
2243,2243,2243,2243,2243,2009-03-17,Jose Theodore,away,Washington Capitals,Florida Panthers,59.9333,0,1.8,20082009
2244,2244,2244,2244,2244,2009-03-17,Chris Osgood,home,Detroit Red Wings,Philadelphia Flyers,59.9,2,1.99,20082009
2245,2245,2245,2245,2245,2009-03-17,Martin Biron,away,Philadelphia Flyers,Detroit Red Wings,58.8,3,2.65,20082009
2246,2246,2246,2246,2246,2009-03-17,Niklas Backstrom,home,Minnesota Wild,Colorado Avalanche,64.9,2,1.93,20082009
2247,2247,2247,2247,2247,2009-03-17,Peter Budaj,away,Colorado Avalanche,Minnesota Wild,65.0,2,2.3,20082009
2248,2248,2248,2248,2248,2009-03-17,Dwayne Roloson,home,Edmonton Oilers,St Louis Blues,64.7333,1,3.06,20082009
2249,2249,2249,2249,2249,2009-03-17,Chris Mason,away,St Louis Blues,Edmonton Oilers,64.95,1,3.07,20082009
2250,2250,2250,2250,2250,2009-03-17,Roberto Luongo,home,Vancouver Canucks,Dallas Stars,59.8,2,2.2,20082009
2251,2251,2251,2251,2251,2009-03-17,Marty Turco,away,Dallas Stars,Vancouver Canucks,57.0167,4,2.26,20082009
2252,2252,2252,2252,2252,2009-03-17,Ilya Bryzgalov,home,Phoenix Coyotes,San Jose Sharks,59.95,3,2.88,20082009
2253,2253,2253,2253,2253,2009-03-17,Evgeni Nabokov,away,San Jose Sharks,Phoenix Coyotes,20.0,3,0.98,20082009
2254,2254,2254,2254,2254,2009-03-17,Brian Boucher,away,San Jose Sharks,Phoenix Coyotes,39.55,1,0.62,20082009
2255,2255,2255,2255,2255,2009-03-18,Cam Ward,home,Carolina Hurricanes,New Jersey Devils,59.9833,2,4.05,20082009
2256,2256,2256,2256,2256,2009-03-18,Kevin Weekes,away,New Jersey Devils,Carolina Hurricanes,59.7,4,2.41,20082009
2257,2257,2257,2257,2257,2009-03-18,Steve Mason,home,Columbus Blue Jackets,Chicago Blackhawks,62.6333,3,2.27,20082009
2258,2258,2258,2258,2258,2009-03-18,Cristobal Huet,away,Chicago Blackhawks,Columbus Blue Jackets,62.4833,4,3.21,20082009
2259,2259,2259,2259,2259,2009-03-18,Miikka Kiprusoff,home,Calgary Flames,Dallas Stars,60.0,1,1.47,20082009
2260,2260,2260,2260,2260,2009-03-18,Marty Turco,away,Dallas Stars,Calgary Flames,59.0333,2,2.01,20082009
2261,2261,2261,2261,2261,2009-03-18,Jean-Sebastien Giguere,home,Anaheim Ducks,Nashville Predators,60.55,3,1.65,20082009
2262,2262,2262,2262,2262,2009-03-18,Pekka Rinne,away,Nashville Predators,Anaheim Ducks,60.5667,4,3.26,20082009
2263,2263,2263,2263,2263,2009-03-19,Tim Thomas,home,Boston Bruins,Los Angeles Kings,64.1667,3,3.45,20082009
2264,2264,2264,2264,2264,2009-03-19,Jonathan Quick,away,Los Angeles Kings,Boston Bruins,64.3333,2,2.4,20082009
2265,2265,2265,2265,2265,2009-03-19,Brian Elliott,home,Ottawa Senators,Montreal Canadiens,60.0,4,2.39,20082009
2266,2266,2266,2266,2266,2009-03-19,Carey Price,away,Montreal Canadiens,Ottawa Senators,22.4667,4,1.38,20082009
2267,2267,2267,2267,2267,2009-03-19,Jaroslav Halak,away,Montreal Canadiens,Ottawa Senators,36.4833,1,1.67,20082009
2268,2268,2268,2268,2268,2009-03-19,Mike McKenna,home,Tampa Bay Lightning,Washington Capitals,59.95,5,2.38,20082009
2269,2269,2269,2269,2269,2009-03-19,Semyon Varlamov,away,Washington Capitals,Tampa Bay Lightning,59.8833,2,2.41,20082009
2270,2270,2270,2270,2270,2009-03-19,Tomas Vokoun,home,Florida Panthers,Toronto Maple Leafs,60.0,1,3.02,20082009
2271,2271,2271,2271,2271,2009-03-19,Martin Gerber,away,Toronto Maple Leafs,Florida Panthers,58.3167,3,4.47,20082009
2272,2272,2272,2272,2272,2009-03-19,Peter Budaj,home,Colorado Avalanche,Edmonton Oilers,60.0,8,2.25,20082009
2273,2273,2273,2273,2273,2009-03-19,Dwayne Roloson,away,Edmonton Oilers,Colorado Avalanche,59.9333,1,1.71,20082009
2274,2274,2274,2274,2274,2009-03-19,Roberto Luongo,home,Vancouver Canucks,St Louis Blues,60.0,0,3.08,20082009
2275,2275,2275,2275,2275,2009-03-19,Chris Mason,away,St Louis Blues,Vancouver Canucks,56.7333,3,2.78,20082009
2276,2276,2276,2276,2276,2009-03-19,Ilya Bryzgalov,home,Phoenix Coyotes,Anaheim Ducks,65.0,2,1.61,20082009
2277,2277,2277,2277,2277,2009-03-19,Jonas Hiller,away,Anaheim Ducks,Phoenix Coyotes,64.8,2,2.56,20082009
2278,2278,2278,2278,2278,2009-03-19,Evgeni Nabokov,home,San Jose Sharks,Nashville Predators,64.4667,2,2.15,20082009
2279,2279,2279,2279,2279,2009-03-19,Pekka Rinne,away,Nashville Predators,San Jose Sharks,64.9833,2,3.08,20082009
2280,2280,2280,2280,2280,2009-03-20,Martin Brodeur,home,New Jersey Devils,Minnesota Wild,60.0,0,2.87,20082009
2281,2281,2281,2281,2281,2009-03-20,Josh Harding,away,Minnesota Wild,New Jersey Devils,28.8833,1,2.0,20082009
2282,2282,2282,2282,2282,2009-03-20,Niklas Backstrom,away,Minnesota Wild,New Jersey Devils,31.0333,3,0.67,20082009
2283,2283,2283,2283,2283,2009-03-20,Cam Ward,home,Carolina Hurricanes,New York Islanders,60.0,4,2.91,20082009
2284,2284,2284,2284,2284,2009-03-20,Peter Mannino,away,New York Islanders,Carolina Hurricanes,59.85,5,3.78,20082009
2285,2285,2285,2285,2285,2009-03-20,Patrick Lalime,home,Buffalo Sabres,Philadelphia Flyers,60.0,6,2.27,20082009
2286,2286,2286,2286,2286,2009-03-20,Martin Biron,away,Philadelphia Flyers,Buffalo Sabres,59.9667,4,4.59,20082009
2287,2287,2287,2287,2287,2009-03-20,Marc-Andre Fleury,home,Pittsburgh Penguins,Los Angeles Kings,60.0,1,1.86,20082009
2288,2288,2288,2288,2288,2009-03-20,Jonathan Quick,away,Los Angeles Kings,Pittsburgh Penguins,59.8833,4,2.47,20082009
2289,2289,2289,2289,2289,2009-03-20,Kari Lehtonen,home,Atlanta Thrashers,Detroit Red Wings,60.0,6,2.89,20082009
2290,2290,2290,2290,2290,2009-03-20,Chris Osgood,away,Detroit Red Wings,Atlanta Thrashers,59.7667,3,2.92,20082009
2291,2291,2291,2291,2291,2009-03-20,Nikolai Khabibulin,home,Chicago Blackhawks,Edmonton Oilers,64.9167,4,2.09,20082009
2292,2292,2292,2292,2292,2009-03-20,Dwayne Roloson,away,Edmonton Oilers,Chicago Blackhawks,65.0,4,3.8,20082009
2293,2293,2293,2293,2293,2009-03-20,Miikka Kiprusoff,home,Calgary Flames,St Louis Blues,58.9333,3,2.41,20082009
2294,2294,2294,2294,2294,2009-03-20,Chris Mason,away,St Louis Blues,Calgary Flames,60.0,2,3.11,20082009
2295,2295,2295,2295,2295,2009-03-21,Evgeni Nabokov,home,San Jose Sharks,Dallas Stars,59.8667,2,2.28,20082009
2296,2296,2296,2296,2296,2009-03-21,Marty Turco,away,Dallas Stars,San Jose Sharks,59.45,4,3.1,20082009
2297,2297,2297,2297,2297,2009-03-21,Jaroslav Halak,home,Montreal Canadiens,Toronto Maple Leafs,60.0,5,3.64,20082009
2298,2298,2298,2298,2298,2009-03-21,Martin Gerber,away,Toronto Maple Leafs,Montreal Canadiens,60.0,2,3.0,20082009
2299,2299,2299,2299,2299,2009-03-21,Brian Elliott,home,Ottawa Senators,New York Islanders,60.0,2,1.73,20082009
2300,2300,2300,2300,2300,2009-03-21,Yann Danis,away,New York Islanders,Ottawa Senators,60.0,5,2.09,20082009
2301,2301,2301,2301,2301,2009-03-21,Henrik Lundqvist,home,New York Rangers,Buffalo Sabres,60.0,3,2.49,20082009
2302,2302,2302,2302,2302,2009-03-21,Mikael Tellqvist,away,Buffalo Sabres,New York Rangers,18.9,0,0.8,20082009
2303,2303,2303,2303,2303,2009-03-21,Patrick Lalime,away,Buffalo Sabres,New York Rangers,39.9,4,1.53,20082009
2304,2304,2304,2304,2304,2009-03-21,Cam Ward,home,Carolina Hurricanes,Washington Capitals,60.0,1,3.49,20082009
2305,2305,2305,2305,2305,2009-03-21,Jose Theodore,away,Washington Capitals,Carolina Hurricanes,59.0833,3,2.55,20082009
2306,2306,2306,2306,2306,2009-03-21,Tomas Vokoun,home,Florida Panthers,Columbus Blue Jackets,59.2,2,1.93,20082009
2307,2307,2307,2307,2307,2009-03-21,Steve Mason,away,Columbus Blue Jackets,Florida Panthers,59.9167,1,2.52,20082009
2308,2308,2308,2308,2308,2009-03-21,Karri Ramo,home,Tampa Bay Lightning,Atlanta Thrashers,65.0,3,2.5,20082009
2309,2309,2309,2309,2309,2009-03-21,Johan Hedberg,away,Atlanta Thrashers,Tampa Bay Lightning,65.0,3,2.4,20082009
2310,2310,2310,2310,2310,2009-03-21,Ilya Bryzgalov,home,Phoenix Coyotes,Vancouver Canucks,59.8333,1,2.46,20082009
2311,2311,2311,2311,2311,2009-03-21,Roberto Luongo,away,Vancouver Canucks,Phoenix Coyotes,39.8,3,2.0,20082009
2312,2312,2312,2312,2312,2009-03-21,Jason LaBarbera,away,Vancouver Canucks,Phoenix Coyotes,20.0,1,1.55,20082009
2313,2313,2313,2313,2313,2009-03-22,Tim Thomas,home,Boston Bruins,New Jersey Devils,60.0,1,3.03,20082009
2314,2314,2314,2314,2314,2009-03-22,Martin Brodeur,away,New Jersey Devils,Boston Bruins,60.0,4,1.98,20082009
2315,2315,2315,2315,2315,2009-03-22,Marc-Andre Fleury,home,Pittsburgh Penguins,Philadelphia Flyers,59.3167,2,2.18,20082009
2316,2316,2316,2316,2316,2009-03-22,Martin Biron,away,Philadelphia Flyers,Pittsburgh Penguins,59.8167,1,1.74,20082009
2317,2317,2317,2317,2317,2009-03-22,Nikolai Khabibulin,home,Chicago Blackhawks,Los Angeles Kings,60.0,1,1.43,20082009
2318,2318,2318,2318,2318,2009-03-22,Jonathan Quick,away,Los Angeles Kings,Chicago Blackhawks,59.6,2,2.31,20082009
2319,2319,2319,2319,2319,2009-03-22,Niklas Backstrom,home,Minnesota Wild,Edmonton Oilers,60.0,0,2.03,20082009
2320,2320,2320,2320,2320,2009-03-22,Dwayne Roloson,away,Edmonton Oilers,Minnesota Wild,59.8,3,3.82,20082009
2321,2321,2321,2321,2321,2009-03-22,Henrik Lundqvist,home,New York Rangers,Ottawa Senators,58.2667,2,2.31,20082009
2322,2322,2322,2322,2322,2009-03-22,Alex Auld,away,Ottawa Senators,New York Rangers,59.7667,1,3.86,20082009
2323,2323,2323,2323,2323,2009-03-22,Jonas Hiller,home,Anaheim Ducks,Phoenix Coyotes,60.0,2,2.34,20082009
2324,2324,2324,2324,2324,2009-03-22,Ilya Bryzgalov,away,Phoenix Coyotes,Anaheim Ducks,59.9833,6,3.22,20082009
2325,2325,2325,2325,2325,2009-03-22,Evgeni Nabokov,home,San Jose Sharks,Colorado Avalanche,59.9667,1,3.61,20082009
2326,2326,2326,2326,2326,2009-03-22,Andrew Raycroft,away,Colorado Avalanche,San Jose Sharks,58.9167,2,1.83,20082009
2327,2327,2327,2327,2327,2009-03-23,Martin Biron,home,Philadelphia Flyers,New Jersey Devils,59.8333,2,3.67,20082009
2328,2328,2328,2328,2328,2009-03-23,Martin Brodeur,away,New Jersey Devils,Philadelphia Flyers,60.0,4,2.45,20082009
2329,2329,2329,2329,2329,2009-03-23,Tomas Vokoun,home,Florida Panthers,Carolina Hurricanes,61.5,3,2.41,20082009
2330,2330,2330,2330,2330,2009-03-23,Cam Ward,away,Carolina Hurricanes,Florida Panthers,61.6167,2,3.64,20082009
2331,2331,2331,2331,2331,2009-03-23,Miikka Kiprusoff,home,Calgary Flames,Detroit Red Wings,59.6,3,2.65,20082009
2332,2332,2332,2332,2332,2009-03-23,Ty Conklin,away,Detroit Red Wings,Calgary Flames,34.0333,1,0.9,20082009
2333,2333,2333,2333,2333,2009-03-23,Chris Osgood,away,Detroit Red Wings,Calgary Flames,25.6333,3,1.1,20082009
2334,2334,2334,2334,2334,2009-03-24,Martin Gerber,home,Toronto Maple Leafs,Washington Capitals,59.05,2,1.93,20082009
2335,2335,2335,2335,2335,2009-03-24,Curtis Joseph,home,Toronto Maple Leafs,Washington Capitals,5.95,0,0.49,20082009
2336,2336,2336,2336,2336,2009-03-24,Jose Theodore,away,Washington Capitals,Toronto Maple Leafs,64.8333,2,2.19,20082009
2337,2337,2337,2337,2337,2009-03-24,Henrik Lundqvist,home,New York Rangers,Minnesota Wild,59.8167,1,1.73,20082009
2338,2338,2338,2338,2338,2009-03-24,Niklas Backstrom,away,Minnesota Wild,New York Rangers,59.4,2,3.13,20082009
2339,2339,2339,2339,2339,2009-03-24,Carey Price,home,Montreal Canadiens,Atlanta Thrashers,59.95,3,2.76,20082009
2340,2340,2340,2340,2340,2009-03-24,Kari Lehtonen,away,Atlanta Thrashers,Montreal Canadiens,60.0,6,2.63,20082009
2341,2341,2341,2341,2341,2009-03-24,Mike McKenna,home,Tampa Bay Lightning,Columbus Blue Jackets,63.0667,1,1.88,20082009
2342,2342,2342,2342,2342,2009-03-24,Steve Mason,away,Columbus Blue Jackets,Tampa Bay Lightning,63.05,2,1.2,20082009
2343,2343,2343,2343,2343,2009-03-24,Pekka Rinne,home,Nashville Predators,Anaheim Ducks,45.0,1,1.33,20082009
2344,2344,2344,2344,2344,2009-03-24,Jean-Sebastien Giguere,away,Anaheim Ducks,Nashville Predators,65.0,1,1.89,20082009
2345,2345,2345,2345,2345,2009-03-24,Chris Mason,home,St Louis Blues,Los Angeles Kings,59.65,0,2.2,20082009
2346,2346,2346,2346,2346,2009-03-24,Jonathan Quick,away,Los Angeles Kings,St Louis Blues,59.9,2,2.37,20082009
2347,2347,2347,2347,2347,2009-03-24,Marty Turco,home,Dallas Stars,Vancouver Canucks,58.7333,4,2.15,20082009
2348,2348,2348,2348,2348,2009-03-24,Roberto Luongo,away,Vancouver Canucks,Dallas Stars,60.0,2,3.5,20082009
2349,2349,2349,2349,2349,2009-03-24,Dwayne Roloson,home,Edmonton Oilers,Detroit Red Wings,58.95,3,3.2,20082009
2350,2350,2350,2350,2350,2009-03-24,Ty Conklin,away,Detroit Red Wings,Edmonton Oilers,60.0,2,1.44,20082009
2351,2351,2351,2351,2351,2009-03-25,Mikael Tellqvist,home,Buffalo Sabres,Florida Panthers,59.8833,3,2.28,20082009
2352,2352,2352,2352,2352,2009-03-25,Tomas Vokoun,away,Florida Panthers,Buffalo Sabres,59.5,4,4.07,20082009
2353,2353,2353,2353,2353,2009-03-25,Yann Danis,home,New York Islanders,Minnesota Wild,60.0,6,3.02,20082009
2354,2354,2354,2354,2354,2009-03-25,Niklas Backstrom,away,Minnesota Wild,New York Islanders,59.9333,2,2.86,20082009
2355,2355,2355,2355,2355,2009-03-25,Cam Ward,home,Carolina Hurricanes,Ottawa Senators,60.0,1,1.58,20082009
2356,2356,2356,2356,2356,2009-03-25,Brian Elliott,away,Ottawa Senators,Carolina Hurricanes,58.4333,2,2.85,20082009
2357,2357,2357,2357,2357,2009-03-25,Marc-Andre Fleury,home,Pittsburgh Penguins,Calgary Flames,60.0,0,2.77,20082009
2358,2358,2358,2358,2358,2009-03-25,Miikka Kiprusoff,away,Calgary Flames,Pittsburgh Penguins,58.2,2,2.12,20082009
2359,2359,2359,2359,2359,2009-03-25,Nikolai Khabibulin,home,Chicago Blackhawks,San Jose Sharks,65.0,5,2.16,20082009
2360,2360,2360,2360,2360,2009-03-25,Evgeni Nabokov,away,San Jose Sharks,Chicago Blackhawks,65.0,5,2.84,20082009
2361,2361,2361,2361,2361,2009-03-25,Andrew Raycroft,home,Colorado Avalanche,Anaheim Ducks,19.95,4,0.62,20082009
2362,2362,2362,2362,2362,2009-03-25,Peter Budaj,home,Colorado Avalanche,Anaheim Ducks,39.9667,3,1.27,20082009
2363,2363,2363,2363,2363,2009-03-25,Jonas Hiller,away,Anaheim Ducks,Colorado Avalanche,60.0,2,3.29,20082009
2364,2364,2364,2364,2364,2009-03-26,Martin Biron,home,Philadelphia Flyers,Florida Panthers,58.75,3,3.31,20082009
2365,2365,2365,2365,2365,2009-03-26,Craig Anderson,away,Florida Panthers,Philadelphia Flyers,60.0,2,4.29,20082009
2366,2366,2366,2366,2366,2009-03-26,Johan Hedberg,home,Atlanta Thrashers,New York Rangers,45.0,3,1.54,20082009
2367,2367,2367,2367,2367,2009-03-26,Kari Lehtonen,home,Atlanta Thrashers,New York Rangers,20.0,1,1.27,20082009
2368,2368,2368,2368,2368,2009-03-26,Steve Valiquette,away,New York Rangers,Atlanta Thrashers,64.95,4,3.21,20082009
2369,2369,2369,2369,2369,2009-03-26,Steve Mason,home,Columbus Blue Jackets,Calgary Flames,59.75,0,3.52,20082009
2370,2370,2370,2370,2370,2009-03-26,Curtis McElhinney,away,Calgary Flames,Columbus Blue Jackets,36.9333,2,1.29,20082009
2371,2371,2371,2371,2371,2009-03-26,Miikka Kiprusoff,away,Calgary Flames,Columbus Blue Jackets,22.9667,3,1.74,20082009
2372,2372,2372,2372,2372,2009-03-26,Carey Price,home,Montreal Canadiens,Tampa Bay Lightning,61.25,2,1.84,20082009
2373,2373,2373,2373,2373,2009-03-26,Karri Ramo,away,Tampa Bay Lightning,Montreal Canadiens,61.75,3,3.54,20082009
2374,2374,2374,2374,2374,2009-03-26,Pekka Rinne,home,Nashville Predators,San Jose Sharks,60.0,2,2.25,20082009
2375,2375,2375,2375,2375,2009-03-26,Evgeni Nabokov,away,San Jose Sharks,Nashville Predators,58.6667,3,3.14,20082009
2376,2376,2376,2376,2376,2009-03-26,Chris Mason,home,St Louis Blues,Vancouver Canucks,59.1,2,1.71,20082009
2377,2377,2377,2377,2377,2009-03-26,Roberto Luongo,away,Vancouver Canucks,St Louis Blues,60.0,4,3.46,20082009
2378,2378,2378,2378,2378,2009-03-26,Marty Turco,home,Dallas Stars,Los Angeles Kings,65.0,0,2.39,20082009
2379,2379,2379,2379,2379,2009-03-26,Jonathan Quick,away,Los Angeles Kings,Dallas Stars,65.0,0,2.3,20082009
2380,2380,2380,2380,2380,2009-03-26,Ilya Bryzgalov,home,Phoenix Coyotes,Edmonton Oilers,60.0,2,1.68,20082009
2381,2381,2381,2381,2381,2009-03-26,Dwayne Roloson,away,Edmonton Oilers,Phoenix Coyotes,58.55,3,1.94,20082009
2382,2382,2382,2382,2382,2009-03-27,Jose Theodore,home,Washington Capitals,Tampa Bay Lightning,60.0,3,2.74,20082009
2383,2383,2383,2383,2383,2009-03-27,Mike McKenna,away,Tampa Bay Lightning,Washington Capitals,58.5333,4,3.73,20082009
2384,2384,2384,2384,2384,2009-03-27,Ryan Miller,home,Buffalo Sabres,Toronto Maple Leafs,59.9167,3,3.16,20082009
2385,2385,2385,2385,2385,2009-03-27,Justin Pogge,away,Toronto Maple Leafs,Buffalo Sabres,34.5333,1,1.67,20082009
2386,2386,2386,2386,2386,2009-03-27,Curtis Joseph,away,Toronto Maple Leafs,Buffalo Sabres,23.5,4,0.89,20082009
2387,2387,2387,2387,2387,2009-03-27,Chris Osgood,home,Detroit Red Wings,New York Islanders,58.5,2,2.53,20082009
2388,2388,2388,2388,2388,2009-03-27,Joey MacDonald,away,New York Islanders,Detroit Red Wings,59.8333,0,3.44,20082009
2389,2389,2389,2389,2389,2009-03-27,Nikolai Khabibulin,home,Chicago Blackhawks,New Jersey Devils,63.55,2,3.02,20082009
2390,2390,2390,2390,2390,2009-03-27,Martin Brodeur,away,New Jersey Devils,Chicago Blackhawks,63.55,3,2.72,20082009
2391,2391,2391,2391,2391,2009-03-27,Andrew Raycroft,home,Colorado Avalanche,Vancouver Canucks,60.0,4,3.69,20082009
2392,2392,2392,2392,2392,2009-03-27,Jason LaBarbera,away,Vancouver Canucks,Colorado Avalanche,59.8667,1,2.24,20082009
2393,2393,2393,2393,2393,2009-03-27,Jonas Hiller,home,Anaheim Ducks,Edmonton Oilers,35.7833,0,1.14,20082009
2394,2394,2394,2394,2394,2009-03-27,Jean-Sebastien Giguere,home,Anaheim Ducks,Edmonton Oilers,22.7333,4,0.83,20082009
2395,2395,2395,2395,2395,2009-03-27,Dwayne Roloson,away,Edmonton Oilers,Anaheim Ducks,59.95,3,6.67,20082009
2396,2396,2396,2396,2396,2009-03-28,Marc-Andre Fleury,home,Pittsburgh Penguins,New York Rangers,60.0,3,2.07,20082009
2397,2397,2397,2397,2397,2009-03-28,Henrik Lundqvist,away,New York Rangers,Pittsburgh Penguins,59.2667,4,2.47,20082009
2398,2398,2398,2398,2398,2009-03-28,Justin Pogge,home,Toronto Maple Leafs,Boston Bruins,32.7333,6,1.49,20082009
2399,2399,2399,2399,2399,2009-03-28,Curtis Joseph,home,Toronto Maple Leafs,Boston Bruins,25.6667,1,0.92,20082009
2400,2400,2400,2400,2400,2009-03-28,Manny Fernandez,away,Boston Bruins,Toronto Maple Leafs,60.0,5,3.58,20082009
2401,2401,2401,2401,2401,2009-03-28,Carey Price,home,Montreal Canadiens,Buffalo Sabres,64.7333,3,3.42,20082009
2402,2402,2402,2402,2402,2009-03-28,Ryan Miller,away,Buffalo Sabres,Montreal Canadiens,64.9833,3,3.49,20082009
2403,2403,2403,2403,2403,2009-03-28,Martin Brodeur,home,New Jersey Devils,Carolina Hurricanes,58.4167,2,3.57,20082009
2404,2404,2404,2404,2404,2009-03-28,Cam Ward,away,Carolina Hurricanes,New Jersey Devils,60.0,1,2.22,20082009
2405,2405,2405,2405,2405,2009-03-28,Yann Danis,home,New York Islanders,Philadelphia Flyers,65.0,3,3.36,20082009
2406,2406,2406,2406,2406,2009-03-28,Martin Biron,away,Philadelphia Flyers,New York Islanders,65.0,3,3.27,20082009
2407,2407,2407,2407,2407,2009-03-28,Johan Hedberg,home,Atlanta Thrashers,Ottawa Senators,59.9833,3,2.06,20082009
2408,2408,2408,2408,2408,2009-03-28,Brian Elliott,away,Ottawa Senators,Atlanta Thrashers,34.2667,4,1.59,20082009
2409,2409,2409,2409,2409,2009-03-28,Alex Auld,away,Ottawa Senators,Atlanta Thrashers,25.7333,2,1.05,20082009
2410,2410,2410,2410,2410,2009-03-28,Pekka Rinne,home,Nashville Predators,Los Angeles Kings,63.6333,3,2.41,20082009
2411,2411,2411,2411,2411,2009-03-28,Jonathan Quick,away,Los Angeles Kings,Nashville Predators,63.6833,4,2.94,20082009
2412,2412,2412,2412,2412,2009-03-28,Marty Turco,home,Dallas Stars,Florida Panthers,58.65,5,3.28,20082009
2413,2413,2413,2413,2413,2009-03-28,Craig Anderson,away,Florida Panthers,Dallas Stars,60.0,3,3.11,20082009
2414,2414,2414,2414,2414,2009-03-28,Chris Mason,home,St Louis Blues,Columbus Blue Jackets,64.8333,3,2.52,20082009
2415,2415,2415,2415,2415,2009-03-28,Steve Mason,away,Columbus Blue Jackets,St Louis Blues,65.0,3,2.85,20082009
2416,2416,2416,2416,2416,2009-03-28,Miikka Kiprusoff,home,Calgary Flames,Minnesota Wild,59.9833,2,1.64,20082009
2417,2417,2417,2417,2417,2009-03-28,Niklas Backstrom,away,Minnesota Wild,Calgary Flames,59.45,3,2.98,20082009
2418,2418,2418,2418,2418,2009-03-28,Evgeni Nabokov,home,San Jose Sharks,Phoenix Coyotes,59.55,2,1.35,20082009
2419,2419,2419,2419,2419,2009-03-28,Ilya Bryzgalov,away,Phoenix Coyotes,San Jose Sharks,58.9333,3,2.03,20082009
2420,2420,2420,2420,2420,2009-03-29,Chris Osgood,home,Detroit Red Wings,Nashville Predators,58.6833,4,2.61,20082009
2421,2421,2421,2421,2421,2009-03-29,Pekka Rinne,away,Nashville Predators,Detroit Red Wings,59.9,3,2.58,20082009
2422,2422,2422,2422,2422,2009-03-29,Steve Mason,home,Columbus Blue Jackets,St Louis Blues,60.0,5,2.76,20082009
2423,2423,2423,2423,2423,2009-03-29,Chris Mason,away,St Louis Blues,Columbus Blue Jackets,60.0,2,2.09,20082009
2424,2424,2424,2424,2424,2009-03-29,Karri Ramo,home,Tampa Bay Lightning,Ottawa Senators,60.0,3,2.38,20082009
2425,2425,2425,2425,2425,2009-03-29,Brian Elliott,away,Ottawa Senators,Tampa Bay Lightning,60.0,0,1.52,20082009
2426,2426,2426,2426,2426,2009-03-29,Antero Niittymaki,home,Philadelphia Flyers,Boston Bruins,58.75,4,2.72,20082009
2427,2427,2427,2427,2427,2009-03-29,Tim Thomas,away,Boston Bruins,Philadelphia Flyers,60.0,3,4.75,20082009
2428,2428,2428,2428,2428,2009-03-29,Nikolai Khabibulin,home,Chicago Blackhawks,Vancouver Canucks,58.5833,4,1.51,20082009
2429,2429,2429,2429,2429,2009-03-29,Roberto Luongo,away,Vancouver Canucks,Chicago Blackhawks,60.0,0,1.85,20082009
2430,2430,2430,2430,2430,2009-03-29,Dwayne Roloson,home,Edmonton Oilers,Minnesota Wild,58.9167,3,1.7,20082009
2431,2431,2431,2431,2431,2009-03-29,Niklas Backstrom,away,Minnesota Wild,Edmonton Oilers,59.8833,2,2.97,20082009
2432,2432,2432,2432,2432,2009-03-29,Jonas Hiller,home,Anaheim Ducks,Colorado Avalanche,60.0,1,3.0,20082009
2433,2433,2433,2433,2433,2009-03-29,Peter Budaj,away,Colorado Avalanche,Anaheim Ducks,59.65,4,3.12,20082009
2434,2434,2434,2434,2434,2009-03-30,Henrik Lundqvist,home,New York Rangers,New Jersey Devils,60.0,0,3.04,20082009
2435,2435,2435,2435,2435,2009-03-30,Martin Brodeur,away,New Jersey Devils,New York Rangers,59.9667,3,3.31,20082009
2436,2436,2436,2436,2436,2009-03-30,Miikka Kiprusoff,home,Calgary Flames,San Jose Sharks,58.7167,2,1.25,20082009
2437,2437,2437,2437,2437,2009-03-30,Evgeni Nabokov,away,San Jose Sharks,Calgary Flames,60.0,1,1.91,20082009
2438,2438,2438,2438,2438,2009-03-30,Ilya Bryzgalov,home,Phoenix Coyotes,Dallas Stars,60.75,5,1.58,20082009
2439,2439,2439,2439,2439,2009-03-30,Tobias Stephan,away,Dallas Stars,Phoenix Coyotes,60.7167,6,2.94,20082009
2440,2440,2440,2440,2440,2009-03-31,Manny Fernandez,home,Boston Bruins,Tampa Bay Lightning,59.8167,1,1.97,20082009
2441,2441,2441,2441,2441,2009-03-31,Mike McKenna,away,Tampa Bay Lightning,Boston Bruins,59.6,3,2.99,20082009
2442,2442,2442,2442,2442,2009-03-31,Steve Mason,home,Columbus Blue Jackets,Nashville Predators,59.9167,1,2.04,20082009
2443,2443,2443,2443,2443,2009-03-31,Pekka Rinne,away,Nashville Predators,Columbus Blue Jackets,58.75,2,4.02,20082009
2444,2444,2444,2444,2444,2009-03-31,Carey Price,home,Montreal Canadiens,Chicago Blackhawks,60.0,1,2.24,20082009
2445,2445,2445,2445,2445,2009-03-31,Cristobal Huet,away,Chicago Blackhawks,Montreal Canadiens,59.9833,4,3.4,20082009
2446,2446,2446,2446,2446,2009-03-31,Craig Anderson,home,Florida Panthers,Ottawa Senators,60.0,2,2.84,20082009
2447,2447,2447,2447,2447,2009-03-31,Brian Elliott,away,Ottawa Senators,Florida Panthers,42.0167,4,2.43,20082009
